datetime,Temp_C,Light_lum/ft2
2022-10-01T00:15:00Z,17.95,0
2022-10-01T00:30:00Z,17.855,0
2022-10-01T00:45:00Z,17.855,0
2022-10-01T01:00:00Z,17.76,0
2022-10-01T01:15:00Z,17.76,0
2022-10-01T01:30:00Z,17.76,0
2022-10-01T01:45:00Z,17.665,0
2022-10-01T02:00:00Z,17.665,0
2022-10-01T02:15:00Z,17.57,0
2022-10-01T02:30:00Z,17.57,0
2022-10-01T02:45:00Z,17.57,0
2022-10-01T03:00:00Z,17.475,0
2022-10-01T03:15:00Z,17.475,0
2022-10-01T03:30:00Z,17.379,0
2022-10-01T03:45:00Z,17.379,0
2022-10-01T04:00:00Z,17.284,0
2022-10-01T04:15:00Z,17.284,0
2022-10-01T04:30:00Z,17.189,0
2022-10-01T04:45:00Z,17.189,0
2022-10-01T05:00:00Z,17.094,0
2022-10-01T05:15:00Z,17.094,0
2022-10-01T05:30:00Z,16.999,0
2022-10-01T05:45:00Z,16.999,0
2022-10-01T06:00:00Z,16.999,0
2022-10-01T06:15:00Z,16.903,0
2022-10-01T06:30:00Z,16.903,0
2022-10-01T06:45:00Z,16.808,0
2022-10-01T07:00:00Z,16.713,0
2022-10-01T07:15:00Z,16.713,0
2022-10-01T07:30:00Z,16.713,0
2022-10-01T07:45:00Z,16.618,0
2022-10-01T08:00:00Z,16.618,0
2022-10-01T08:15:00Z,16.523,0
2022-10-01T08:30:00Z,16.523,0
2022-10-01T08:45:00Z,16.427,0
2022-10-01T09:00:00Z,16.427,0
2022-10-01T09:15:00Z,16.427,0
2022-10-01T09:30:00Z,16.332,0
2022-10-01T09:45:00Z,16.332,0
2022-10-01T10:00:00Z,16.237,0
2022-10-01T10:15:00Z,16.237,0
2022-10-01T10:30:00Z,16.141,0
2022-10-01T10:45:00Z,16.046,0
2022-10-01T11:00:00Z,16.046,0
2022-10-01T11:15:00Z,15.951,0
2022-10-01T11:30:00Z,15.951,0
2022-10-01T11:45:00Z,15.855,2
2022-10-01T12:00:00Z,15.855,24
2022-10-01T12:15:00Z,15.855,71
2022-10-01T12:30:00Z,15.76,87
2022-10-01T12:45:00Z,15.855,136
2022-10-01T13:00:00Z,15.76,160
2022-10-01T13:15:00Z,15.855,192
2022-10-01T13:30:00Z,15.951,960
2022-10-01T13:45:00Z,16.141,1344
2022-10-01T14:00:00Z,16.237,2048
2022-10-01T14:15:00Z,16.332,1344
2022-10-01T14:30:00Z,16.523,1216
2022-10-01T14:45:00Z,16.713,1728
2022-10-01T15:00:00Z,16.808,2432
2022-10-01T15:15:00Z,16.808,2816
2022-10-01T15:30:00Z,16.999,2176
2022-10-01T15:45:00Z,16.903,2432
2022-10-01T16:00:00Z,17.189,2944
2022-10-01T16:15:00Z,17.284,2432
2022-10-01T16:30:00Z,17.475,4096
2022-10-01T16:45:00Z,17.284,3968
2022-10-01T17:00:00Z,17.379,768
2022-10-01T17:15:00Z,17.76,4096
2022-10-01T17:30:00Z,17.855,4096
2022-10-01T17:45:00Z,17.189,4096
2022-10-01T18:00:00Z,17.76,4864
2022-10-01T18:15:00Z,17.95,4608
2022-10-01T18:30:00Z,18.045,3968
2022-10-01T18:45:00Z,18.045,4608
2022-10-01T19:00:00Z,18.331,4096
2022-10-01T19:15:00Z,18.236,4096
2022-10-01T19:30:00Z,18.045,5632
2022-10-01T19:45:00Z,18.14,512
2022-10-01T20:00:00Z,18.14,3584
2022-10-01T20:15:00Z,18.14,3456
2022-10-01T20:30:00Z,18.331,3328
2022-10-01T20:45:00Z,18.331,1408
2022-10-01T21:00:00Z,18.806,2176
2022-10-01T21:15:00Z,19.187,1536
2022-10-01T21:30:00Z,19.187,1088
2022-10-01T21:45:00Z,19.282,2176
2022-10-01T22:00:00Z,19.092,768
2022-10-01T22:15:00Z,18.996,960
2022-10-01T22:30:00Z,18.996,400
2022-10-01T22:45:00Z,18.806,512
2022-10-01T23:00:00Z,18.711,168
2022-10-01T23:15:00Z,18.616,101
2022-10-01T23:30:00Z,18.616,37
2022-10-01T23:45:00Z,18.521,8
2022-10-02T00:00:00Z,18.426,0
2022-10-02T00:15:00Z,18.331,0
2022-10-02T00:30:00Z,18.331,0
2022-10-02T00:45:00Z,18.331,0
2022-10-02T01:00:00Z,18.331,0
2022-10-02T01:15:00Z,18.331,0
2022-10-02T01:30:00Z,18.236,0
2022-10-02T01:45:00Z,18.236,0
2022-10-02T02:00:00Z,18.236,0
2022-10-02T02:15:00Z,18.14,0
2022-10-02T02:30:00Z,18.14,0
2022-10-02T02:45:00Z,18.045,0
2022-10-02T03:00:00Z,18.045,0
2022-10-02T03:15:00Z,17.95,0
2022-10-02T03:30:00Z,17.95,0
2022-10-02T03:45:00Z,17.95,0
2022-10-02T04:00:00Z,17.855,0
2022-10-02T04:15:00Z,17.855,0
2022-10-02T04:30:00Z,17.76,0
2022-10-02T04:45:00Z,17.76,0
2022-10-02T05:00:00Z,17.76,0
2022-10-02T05:15:00Z,17.665,0
2022-10-02T05:30:00Z,17.665,0
2022-10-02T05:45:00Z,17.665,0
2022-10-02T06:00:00Z,17.665,0
2022-10-02T06:15:00Z,17.57,0
2022-10-02T06:30:00Z,17.57,0
2022-10-02T06:45:00Z,17.475,0
2022-10-02T07:00:00Z,17.475,0
2022-10-02T07:15:00Z,17.475,0
2022-10-02T07:30:00Z,17.379,0
2022-10-02T07:45:00Z,17.379,0
2022-10-02T08:00:00Z,17.284,0
2022-10-02T08:15:00Z,17.284,0
2022-10-02T08:30:00Z,17.284,0
2022-10-02T08:45:00Z,17.284,0
2022-10-02T09:00:00Z,17.189,0
2022-10-02T09:15:00Z,17.189,0
2022-10-02T09:30:00Z,17.189,0
2022-10-02T09:45:00Z,17.094,0
2022-10-02T10:00:00Z,17.094,0
2022-10-02T10:15:00Z,16.999,0
2022-10-02T10:30:00Z,16.999,0
2022-10-02T10:45:00Z,16.999,0
2022-10-02T11:00:00Z,16.999,0
2022-10-02T11:15:00Z,16.999,0
2022-10-02T11:30:00Z,16.999,0
2022-10-02T11:45:00Z,16.903,1
2022-10-02T12:00:00Z,16.903,14
2022-10-02T12:15:00Z,16.903,41
2022-10-02T12:30:00Z,16.903,106
2022-10-02T12:45:00Z,16.808,106
2022-10-02T13:00:00Z,16.808,144
2022-10-02T13:15:00Z,16.903,304
2022-10-02T13:30:00Z,16.999,960
2022-10-02T13:45:00Z,16.999,256
2022-10-02T14:00:00Z,16.903,336
2022-10-02T14:15:00Z,16.999,672
2022-10-02T14:30:00Z,17.094,768
2022-10-02T14:45:00Z,17.189,1088
2022-10-02T15:00:00Z,17.475,1536
2022-10-02T15:15:00Z,17.284,2304
2022-10-02T15:30:00Z,17.189,992
2022-10-02T15:45:00Z,17.475,8704
2022-10-02T16:00:00Z,17.95,3200
2022-10-02T16:15:00Z,17.665,1792
2022-10-02T16:30:00Z,17.76,2560
2022-10-02T16:45:00Z,18.045,6656
2022-10-02T17:00:00Z,18.236,8192
2022-10-02T17:15:00Z,18.331,2048
2022-10-02T17:30:00Z,18.331,4352
2022-10-02T17:45:00Z,18.236,4352
2022-10-02T18:00:00Z,18.616,5120
2022-10-02T18:15:00Z,18.711,2688
2022-10-02T18:30:00Z,18.711,2816
2022-10-02T18:45:00Z,18.901,2944
2022-10-02T19:00:00Z,18.901,4352
2022-10-02T19:15:00Z,18.996,7424
2022-10-02T19:30:00Z,18.996,7168
2022-10-02T19:45:00Z,18.996,3456
2022-10-02T20:00:00Z,19.092,2560
2022-10-02T20:15:00Z,18.901,1344
2022-10-02T20:30:00Z,18.996,1920
2022-10-02T20:45:00Z,18.996,2432
2022-10-02T21:00:00Z,18.901,1344
2022-10-02T21:15:00Z,18.806,2304
2022-10-02T21:30:00Z,18.711,672
2022-10-02T21:45:00Z,18.616,368
2022-10-02T22:00:00Z,18.616,768
2022-10-02T22:15:00Z,18.616,448
2022-10-02T22:30:00Z,18.616,496
2022-10-02T22:45:00Z,18.521,232
2022-10-02T23:00:00Z,18.521,152
2022-10-02T23:15:00Z,18.426,65
2022-10-02T23:30:00Z,18.426,25
2022-10-02T23:45:00Z,18.331,4
2022-10-03T00:00:00Z,18.331,0
2022-10-03T00:15:00Z,18.236,0
2022-10-03T00:30:00Z,18.236,0
2022-10-03T00:45:00Z,18.14,0
2022-10-03T01:00:00Z,18.14,0
2022-10-03T01:15:00Z,18.045,0
2022-10-03T01:30:00Z,18.045,0
2022-10-03T01:45:00Z,17.95,0
2022-10-03T02:00:00Z,17.95,0
2022-10-03T02:15:00Z,17.855,0
2022-10-03T02:30:00Z,17.855,0
2022-10-03T02:45:00Z,17.855,0
2022-10-03T03:00:00Z,17.855,0
2022-10-03T03:15:00Z,17.76,0
2022-10-03T03:30:00Z,17.76,0
2022-10-03T03:45:00Z,17.76,0
2022-10-03T04:00:00Z,17.665,0
2022-10-03T04:15:00Z,17.665,0
2022-10-03T04:30:00Z,17.57,0
2022-10-03T04:45:00Z,17.57,0
2022-10-03T05:00:00Z,17.475,0
2022-10-03T05:15:00Z,17.475,0
2022-10-03T05:30:00Z,17.475,0
2022-10-03T05:45:00Z,17.379,0
2022-10-03T06:00:00Z,17.379,0
2022-10-03T06:15:00Z,17.284,0
2022-10-03T06:30:00Z,17.284,0
2022-10-03T06:45:00Z,17.189,0
2022-10-03T07:00:00Z,17.189,0
2022-10-03T07:15:00Z,17.189,0
2022-10-03T07:30:00Z,17.094,0
2022-10-03T07:45:00Z,16.999,0
2022-10-03T08:00:00Z,16.999,0
2022-10-03T08:15:00Z,16.999,0
2022-10-03T08:30:00Z,16.903,0
2022-10-03T08:45:00Z,16.903,0
2022-10-03T09:00:00Z,16.903,0
2022-10-03T09:15:00Z,16.903,0
2022-10-03T09:30:00Z,16.808,0
2022-10-03T09:45:00Z,16.808,0
2022-10-03T10:00:00Z,16.808,0
2022-10-03T10:15:00Z,16.808,0
2022-10-03T10:30:00Z,16.713,0
2022-10-03T10:45:00Z,16.713,0
2022-10-03T11:00:00Z,16.618,0
2022-10-03T11:15:00Z,16.618,0
2022-10-03T11:30:00Z,16.618,0
2022-10-03T11:45:00Z,16.523,1
2022-10-03T12:00:00Z,16.523,20
2022-10-03T12:15:00Z,16.523,49
2022-10-03T12:30:00Z,16.427,89
2022-10-03T12:45:00Z,16.523,119
2022-10-03T13:00:00Z,16.523,128
2022-10-03T13:15:00Z,16.523,144
2022-10-03T13:30:00Z,16.618,192
2022-10-03T13:45:00Z,16.713,216
2022-10-03T14:00:00Z,16.713,208
2022-10-03T14:15:00Z,16.808,224
2022-10-03T14:30:00Z,16.903,232
2022-10-03T14:45:00Z,16.903,272
2022-10-03T15:00:00Z,16.999,448
2022-10-03T15:15:00Z,17.189,480
2022-10-03T15:30:00Z,17.189,336
2022-10-03T15:45:00Z,17.379,3072
2022-10-03T16:00:00Z,17.475,432
2022-10-03T16:15:00Z,17.76,2944
2022-10-03T16:30:00Z,17.76,608
2022-10-03T16:45:00Z,17.855,464
2022-10-03T17:00:00Z,17.76,1408
2022-10-03T17:15:00Z,18.331,960
2022-10-03T17:30:00Z,18.14,2560
2022-10-03T17:45:00Z,18.616,3968
2022-10-03T18:00:00Z,18.901,4096
2022-10-03T18:15:00Z,18.806,4864
2022-10-03T18:30:00Z,19.092,2304
2022-10-03T18:45:00Z,18.806,2560
2022-10-03T19:00:00Z,18.996,4608
2022-10-03T19:15:00Z,19.092,2176
2022-10-03T19:30:00Z,18.901,5120
2022-10-03T19:45:00Z,18.996,4864
2022-10-03T20:00:00Z,19.092,3840
2022-10-03T20:15:00Z,19.092,4864
2022-10-03T20:30:00Z,19.187,2304
2022-10-03T20:45:00Z,19.282,2688
2022-10-03T21:00:00Z,19.282,3584
2022-10-03T21:15:00Z,19.282,2176
2022-10-03T21:30:00Z,19.377,1920
2022-10-03T21:45:00Z,19.282,1280
2022-10-03T22:00:00Z,19.092,1152
2022-10-03T22:15:00Z,18.996,704
2022-10-03T22:30:00Z,18.996,480
2022-10-03T22:45:00Z,18.901,232
2022-10-03T23:00:00Z,18.806,76
2022-10-03T23:15:00Z,18.711,43
2022-10-03T23:30:00Z,18.711,15
2022-10-03T23:45:00Z,18.616,2
2022-10-04T00:00:00Z,18.521,0
2022-10-04T00:15:00Z,18.521,0
2022-10-04T00:30:00Z,18.426,0
2022-10-04T00:45:00Z,18.331,0
2022-10-04T01:00:00Z,18.331,0
2022-10-04T01:15:00Z,18.331,0
2022-10-04T01:30:00Z,18.236,0
2022-10-04T01:45:00Z,18.236,0
2022-10-04T02:00:00Z,18.14,0
2022-10-04T02:15:00Z,18.14,0
2022-10-04T02:30:00Z,18.045,0
2022-10-04T02:45:00Z,18.045,0
2022-10-04T03:00:00Z,18.045,0
2022-10-04T03:15:00Z,17.95,0
2022-10-04T03:30:00Z,17.95,0
2022-10-04T03:45:00Z,17.855,0
2022-10-04T04:00:00Z,17.855,0
2022-10-04T04:15:00Z,17.76,0
2022-10-04T04:30:00Z,17.76,0
2022-10-04T04:45:00Z,17.665,0
2022-10-04T05:00:00Z,17.665,0
2022-10-04T05:15:00Z,17.57,0
2022-10-04T05:30:00Z,17.57,0
2022-10-04T05:45:00Z,17.475,0
2022-10-04T06:00:00Z,17.475,0
2022-10-04T06:15:00Z,17.379,0
2022-10-04T06:30:00Z,17.379,0
2022-10-04T06:45:00Z,17.284,0
2022-10-04T07:00:00Z,17.284,0
2022-10-04T07:15:00Z,17.284,0
2022-10-04T07:30:00Z,17.189,0
2022-10-04T07:45:00Z,17.189,0
2022-10-04T08:00:00Z,17.189,0
2022-10-04T08:15:00Z,17.094,0
2022-10-04T08:30:00Z,17.094,0
2022-10-04T08:45:00Z,16.999,0
2022-10-04T09:00:00Z,16.999,0
2022-10-04T09:15:00Z,16.999,0
2022-10-04T09:30:00Z,16.903,0
2022-10-04T09:45:00Z,16.903,0
2022-10-04T10:00:00Z,16.808,0
2022-10-04T10:15:00Z,16.808,0
2022-10-04T10:30:00Z,16.713,0
2022-10-04T10:45:00Z,16.713,0
2022-10-04T11:00:00Z,16.713,0
2022-10-04T11:15:00Z,16.618,0
2022-10-04T11:30:00Z,16.618,0
2022-10-04T11:45:00Z,16.523,1
2022-10-04T12:00:00Z,16.523,16
2022-10-04T12:15:00Z,16.523,54
2022-10-04T12:30:00Z,16.523,101
2022-10-04T12:45:00Z,16.523,216
2022-10-04T13:00:00Z,16.523,200
2022-10-04T13:15:00Z,16.523,368
2022-10-04T13:30:00Z,16.618,480
2022-10-04T13:45:00Z,16.713,800
2022-10-04T14:00:00Z,16.999,1344
2022-10-04T14:15:00Z,16.903,1024
2022-10-04T14:30:00Z,16.903,496
2022-10-04T14:45:00Z,16.999,512
2022-10-04T15:00:00Z,17.094,896
2022-10-04T15:15:00Z,17.094,480
2022-10-04T15:30:00Z,17.094,960
2022-10-04T15:45:00Z,17.189,672
2022-10-04T16:00:00Z,17.284,576
2022-10-04T16:15:00Z,17.379,704
2022-10-04T16:30:00Z,17.475,704
2022-10-04T16:45:00Z,17.475,464
2022-10-04T17:00:00Z,17.475,352
2022-10-04T17:15:00Z,17.57,672
2022-10-04T17:30:00Z,17.57,704
2022-10-04T17:45:00Z,17.665,1984
2022-10-04T18:00:00Z,17.57,768
2022-10-04T18:15:00Z,17.95,704
2022-10-04T18:30:00Z,17.76,768
2022-10-04T18:45:00Z,17.57,496
2022-10-04T19:00:00Z,17.665,1856
2022-10-04T19:15:00Z,17.57,864
2022-10-04T19:30:00Z,17.76,496
2022-10-04T19:45:00Z,17.665,384
2022-10-04T20:00:00Z,17.76,448
2022-10-04T20:15:00Z,17.95,1344
2022-10-04T20:30:00Z,17.95,864
2022-10-04T20:45:00Z,17.95,480
2022-10-04T21:00:00Z,17.855,864
2022-10-04T21:15:00Z,18.045,512
2022-10-04T21:30:00Z,18.045,320
2022-10-04T21:45:00Z,18.045,480
2022-10-04T22:00:00Z,18.045,224
2022-10-04T22:15:00Z,17.95,304
2022-10-04T22:30:00Z,17.95,208
2022-10-04T22:45:00Z,17.95,114
2022-10-04T23:00:00Z,17.855,55
2022-10-04T23:15:00Z,17.855,44
2022-10-04T23:30:00Z,17.76,10
2022-10-04T23:45:00Z,17.665,1
2022-10-05T00:00:00Z,17.57,0
2022-10-05T00:15:00Z,17.57,0
2022-10-05T00:30:00Z,17.475,0
2022-10-05T00:45:00Z,17.379,0
2022-10-05T01:00:00Z,17.379,0
2022-10-05T01:15:00Z,17.284,0
2022-10-05T01:30:00Z,17.189,0
2022-10-05T01:45:00Z,17.189,0
2022-10-05T02:00:00Z,17.094,0
2022-10-05T02:15:00Z,17.094,0
2022-10-05T02:30:00Z,16.999,0
2022-10-05T02:45:00Z,16.999,0
2022-10-05T03:00:00Z,16.999,0
2022-10-05T03:15:00Z,16.903,0
2022-10-05T03:30:00Z,16.808,0
2022-10-05T03:45:00Z,16.808,0
2022-10-05T04:00:00Z,16.713,0
2022-10-05T04:15:00Z,16.713,0
2022-10-05T04:30:00Z,16.713,0
2022-10-05T04:45:00Z,16.618,0
2022-10-05T05:00:00Z,16.618,0
2022-10-05T05:15:00Z,16.523,0
2022-10-05T05:30:00Z,16.523,0
2022-10-05T05:45:00Z,16.427,0
2022-10-05T06:00:00Z,16.427,0
2022-10-05T06:15:00Z,16.332,0
2022-10-05T06:30:00Z,16.332,0
2022-10-05T06:45:00Z,16.332,0
2022-10-05T07:00:00Z,16.237,0
2022-10-05T07:15:00Z,16.237,0
2022-10-05T07:30:00Z,16.237,0
2022-10-05T07:45:00Z,16.141,0
2022-10-05T08:00:00Z,16.141,0
2022-10-05T08:15:00Z,16.141,0
2022-10-05T08:30:00Z,16.046,0
2022-10-05T08:45:00Z,16.046,0
2022-10-05T09:00:00Z,16.046,0
2022-10-05T09:15:00Z,15.951,0
2022-10-05T09:30:00Z,15.951,0
2022-10-05T09:45:00Z,15.855,0
2022-10-05T10:00:00Z,15.855,0
2022-10-05T10:15:00Z,15.855,0
2022-10-05T10:30:00Z,15.76,0
2022-10-05T10:45:00Z,15.76,0
2022-10-05T11:00:00Z,15.76,0
2022-10-05T11:15:00Z,15.664,0
2022-10-05T11:30:00Z,15.664,0
2022-10-05T11:45:00Z,15.664,0
2022-10-05T12:00:00Z,15.664,7
2022-10-05T12:15:00Z,15.569,28
2022-10-05T12:30:00Z,15.569,60
2022-10-05T12:45:00Z,15.569,113
2022-10-05T13:00:00Z,15.569,176
2022-10-05T13:15:00Z,15.664,200
2022-10-05T13:30:00Z,15.664,176
2022-10-05T13:45:00Z,15.664,93
2022-10-05T14:00:00Z,15.76,168
2022-10-05T14:15:00Z,15.951,384
2022-10-05T14:30:00Z,15.855,168
2022-10-05T14:45:00Z,16.046,400
2022-10-05T15:00:00Z,16.046,608
2022-10-05T15:15:00Z,16.332,1152
2022-10-05T15:30:00Z,16.332,576
2022-10-05T15:45:00Z,16.427,1856
2022-10-05T16:00:00Z,16.523,1472
2022-10-05T16:15:00Z,16.523,576
2022-10-05T16:30:00Z,16.618,992
2022-10-05T16:45:00Z,16.713,960
2022-10-05T17:00:00Z,16.903,704
2022-10-05T17:15:00Z,16.808,608
2022-10-05T17:30:00Z,16.999,704
2022-10-05T17:45:00Z,16.808,576
2022-10-05T18:00:00Z,16.903,1216
2022-10-05T18:15:00Z,16.903,704
2022-10-05T18:30:00Z,17.189,608
2022-10-05T18:45:00Z,17.284,480
2022-10-05T19:00:00Z,17.094,304
2022-10-05T19:15:00Z,16.999,768
2022-10-05T19:30:00Z,17.189,672
2022-10-05T19:45:00Z,17.379,352
2022-10-05T20:00:00Z,17.379,2048
2022-10-05T20:15:00Z,17.57,1728
2022-10-05T20:30:00Z,17.094,384
2022-10-05T20:45:00Z,16.808,200
2022-10-05T21:00:00Z,16.808,304
2022-10-05T21:15:00Z,16.903,256
2022-10-05T21:30:00Z,17.189,448
2022-10-05T21:45:00Z,17.094,184
2022-10-05T22:00:00Z,16.999,88
2022-10-05T22:15:00Z,17.094,208
2022-10-05T22:30:00Z,17.094,128
2022-10-05T22:45:00Z,16.903,61
2022-10-05T23:00:00Z,16.808,45
2022-10-05T23:15:00Z,16.713,16
2022-10-05T23:30:00Z,16.808,4
2022-10-05T23:45:00Z,16.808,1
2022-10-06T00:00:00Z,16.808,0
2022-10-06T00:15:00Z,16.713,0
2022-10-06T00:30:00Z,16.713,0
2022-10-06T00:45:00Z,16.713,0
2022-10-06T01:00:00Z,16.713,0
2022-10-06T01:15:00Z,16.713,0
2022-10-06T01:30:00Z,16.713,0
2022-10-06T01:45:00Z,16.618,0
2022-10-06T02:00:00Z,16.713,0
2022-10-06T02:15:00Z,16.618,0
2022-10-06T02:30:00Z,16.618,0
2022-10-06T02:45:00Z,16.618,0
2022-10-06T03:00:00Z,16.618,0
2022-10-06T03:15:00Z,16.618,0
2022-10-06T03:30:00Z,16.523,0
2022-10-06T03:45:00Z,16.523,0
2022-10-06T04:00:00Z,16.523,0
2022-10-06T04:15:00Z,16.427,0
2022-10-06T04:30:00Z,16.427,0
2022-10-06T04:45:00Z,16.332,0
2022-10-06T05:00:00Z,16.332,0
2022-10-06T05:15:00Z,16.332,0
2022-10-06T05:30:00Z,16.332,0
2022-10-06T05:45:00Z,16.332,0
2022-10-06T06:00:00Z,16.237,0
2022-10-06T06:15:00Z,16.332,0
2022-10-06T06:30:00Z,16.332,0
2022-10-06T06:45:00Z,16.332,0
2022-10-06T07:00:00Z,16.332,0
2022-10-06T07:15:00Z,16.332,0
2022-10-06T07:30:00Z,16.237,0
2022-10-06T07:45:00Z,16.237,0
2022-10-06T08:00:00Z,16.237,0
2022-10-06T08:15:00Z,16.237,0
2022-10-06T08:30:00Z,16.141,0
2022-10-06T08:45:00Z,16.141,0
2022-10-06T09:00:00Z,16.141,0
2022-10-06T09:15:00Z,16.141,0
2022-10-06T09:30:00Z,16.046,0
2022-10-06T09:45:00Z,16.046,0
2022-10-06T10:00:00Z,15.951,0
2022-10-06T10:15:00Z,15.951,0
2022-10-06T10:30:00Z,15.951,0
2022-10-06T10:45:00Z,15.855,0
2022-10-06T11:00:00Z,15.855,0
2022-10-06T11:15:00Z,15.855,0
2022-10-06T11:30:00Z,15.76,0
2022-10-06T11:45:00Z,15.76,0
2022-10-06T12:00:00Z,15.76,16
2022-10-06T12:15:00Z,15.76,39
2022-10-06T12:30:00Z,15.664,97
2022-10-06T12:45:00Z,15.664,123
2022-10-06T13:00:00Z,15.76,117
2022-10-06T13:15:00Z,15.76,192
2022-10-06T13:30:00Z,15.76,320
2022-10-06T13:45:00Z,15.76,336
2022-10-06T14:00:00Z,15.855,960
2022-10-06T14:15:00Z,15.951,576
2022-10-06T14:30:00Z,16.046,1152
2022-10-06T14:45:00Z,16.141,2816
2022-10-06T15:00:00Z,16.141,768
2022-10-06T15:15:00Z,16.046,576
2022-10-06T15:30:00Z,16.427,3200
2022-10-06T15:45:00Z,16.141,336
2022-10-06T16:00:00Z,16.141,432
2022-10-06T16:15:00Z,16.141,216
2022-10-06T16:30:00Z,16.141,352
2022-10-06T16:45:00Z,16.141,288
2022-10-06T17:00:00Z,16.141,224
2022-10-06T17:15:00Z,16.141,336
2022-10-06T17:30:00Z,16.141,320
2022-10-06T17:45:00Z,16.141,368
2022-10-06T18:00:00Z,16.141,74
2022-10-06T18:15:00Z,16.141,272
2022-10-06T18:30:00Z,16.141,152
2022-10-06T18:45:00Z,16.141,368
2022-10-06T19:00:00Z,16.141,512
2022-10-06T19:15:00Z,16.237,1024
2022-10-06T19:30:00Z,16.332,800
2022-10-06T19:45:00Z,16.427,1152
2022-10-06T20:00:00Z,16.332,224
2022-10-06T20:15:00Z,16.332,352
2022-10-06T20:30:00Z,16.427,152
2022-10-06T20:45:00Z,16.523,352
2022-10-06T21:00:00Z,16.332,126
2022-10-06T21:15:00Z,16.332,352
2022-10-06T21:30:00Z,16.332,200
2022-10-06T21:45:00Z,16.427,168
2022-10-06T22:00:00Z,16.332,144
2022-10-06T22:15:00Z,16.332,104
2022-10-06T22:30:00Z,16.237,98
2022-10-06T22:45:00Z,16.237,92
2022-10-06T23:00:00Z,16.237,74
2022-10-06T23:15:00Z,16.141,33
2022-10-06T23:30:00Z,16.046,10
2022-10-06T23:45:00Z,15.951,0
2022-10-07T00:00:00Z,15.951,0
2022-10-07T00:15:00Z,15.855,0
2022-10-07T00:30:00Z,15.855,0
2022-10-07T00:45:00Z,15.76,0
2022-10-07T01:00:00Z,15.664,0
2022-10-07T01:15:00Z,15.664,0
2022-10-07T01:30:00Z,15.664,0
2022-10-07T01:45:00Z,15.664,0
2022-10-07T02:00:00Z,15.569,0
2022-10-07T02:15:00Z,15.569,0
2022-10-07T02:30:00Z,15.569,0
2022-10-07T02:45:00Z,15.569,0
2022-10-07T03:00:00Z,15.473,0
2022-10-07T03:15:00Z,15.378,0
2022-10-07T03:30:00Z,15.378,0
2022-10-07T03:45:00Z,15.282,0
2022-10-07T04:00:00Z,15.187,0
2022-10-07T04:15:00Z,15.187,0
2022-10-07T04:30:00Z,15.091,0
2022-10-07T04:45:00Z,15.091,0
2022-10-07T05:00:00Z,14.996,0
2022-10-07T05:15:00Z,14.996,0
2022-10-07T05:30:00Z,14.9,0
2022-10-07T05:45:00Z,14.9,0
2022-10-07T06:00:00Z,14.804,0
2022-10-07T06:15:00Z,14.804,0
2022-10-07T06:30:00Z,14.804,0
2022-10-07T06:45:00Z,14.804,0
2022-10-07T07:00:00Z,14.804,0
2022-10-07T07:15:00Z,14.804,0
2022-10-07T07:30:00Z,14.709,0
2022-10-07T07:45:00Z,14.709,0
2022-10-07T08:00:00Z,14.613,0
2022-10-07T08:15:00Z,14.517,0
2022-10-07T08:30:00Z,14.517,0
2022-10-07T08:45:00Z,14.421,0
2022-10-07T09:00:00Z,14.421,0
2022-10-07T09:15:00Z,14.325,0
2022-10-07T09:30:00Z,14.325,0
2022-10-07T09:45:00Z,14.23,0
2022-10-07T10:00:00Z,14.23,0
2022-10-07T10:15:00Z,14.23,0
2022-10-07T10:30:00Z,14.134,0
2022-10-07T10:45:00Z,14.134,0
2022-10-07T11:00:00Z,14.038,0
2022-10-07T11:15:00Z,14.038,0
2022-10-07T11:30:00Z,13.942,0
2022-10-07T11:45:00Z,13.942,0
2022-10-07T12:00:00Z,13.846,5
2022-10-07T12:15:00Z,13.846,32
2022-10-07T12:30:00Z,13.846,123
2022-10-07T12:45:00Z,13.846,92
2022-10-07T13:00:00Z,13.846,106
2022-10-07T13:15:00Z,13.846,496
2022-10-07T13:30:00Z,13.846,480
2022-10-07T13:45:00Z,13.942,1152
2022-10-07T14:00:00Z,13.846,480
2022-10-07T14:15:00Z,13.942,1472
2022-10-07T14:30:00Z,13.942,248
2022-10-07T14:45:00Z,14.038,1280
2022-10-07T15:00:00Z,13.942,464
2022-10-07T15:15:00Z,14.134,1920
2022-10-07T15:30:00Z,14.23,1280
2022-10-07T15:45:00Z,14.325,2304
2022-10-07T16:00:00Z,14.517,3712
2022-10-07T16:15:00Z,14.325,608
2022-10-07T16:30:00Z,14.517,2176
2022-10-07T16:45:00Z,14.517,704
2022-10-07T17:00:00Z,14.517,2688
2022-10-07T17:15:00Z,14.421,800
2022-10-07T17:30:00Z,14.613,4096
2022-10-07T17:45:00Z,14.421,6912
2022-10-07T18:00:00Z,14.421,576
2022-10-07T18:15:00Z,14.613,1856
2022-10-07T18:30:00Z,14.804,2560
2022-10-07T18:45:00Z,14.709,1344
2022-10-07T19:00:00Z,14.709,2304
2022-10-07T19:15:00Z,14.709,464
2022-10-07T19:30:00Z,14.804,288
2022-10-07T19:45:00Z,14.996,1600
2022-10-07T20:00:00Z,14.996,1024
2022-10-07T20:15:00Z,14.996,1344
2022-10-07T20:30:00Z,14.9,136
2022-10-07T20:45:00Z,14.996,256
2022-10-07T21:00:00Z,14.996,704
