datetime,Temp_C,DO_mgL,DO_perc
2023-02-21T14:00:00Z,4.684333333333333,20.9686,168.14108846666667
2023-02-21T14:15:00Z,4.725133333333333,20.987,168.46739813333335
2023-02-21T14:30:00Z,4.741866666666667,21.006533333333337,168.69734946666668
2023-02-21T14:45:00Z,4.79,20.973066666666668,168.63923066666666
2023-02-21T15:00:00Z,4.809333333333333,20.996,168.90829753333333
2023-02-21T15:15:00Z,4.807333333333333,20.941466666666667,168.46087826666667
2023-02-21T15:30:00Z,4.825333333333333,20.903066666666668,168.2304942
2023-02-21T15:45:00Z,4.8486666666666665,20.958666666666662,168.78008293333332
2023-02-21T16:00:00Z,4.874,20.956666666666667,168.87475633333332
2023-02-21T16:15:00Z,4.886666666666667,20.889066666666668,168.38520866666667
2023-02-21T16:30:00Z,4.906666666666666,20.826733333333333,167.96976566666666
2023-02-21T16:45:00Z,4.8886666666666665,21.0278,169.51232693333333
2023-02-21T17:00:00Z,4.8566666666666665,23.233333333333334,187.13624686666665
2023-02-21T17:15:00Z,4.804666666666667,23.122133333333338,185.99031793333333
2023-02-21T17:30:00Z,4.757333333333333,22.956266666666668,184.42928673333333
2023-02-21T17:45:00Z,4.766666666666667,23.114,185.74132573333333
2023-02-21T18:00:00Z,4.792,23.05913333333333,185.42239173333337
2023-02-21T18:15:00Z,4.831333333333333,23.027,185.35302606666667
2023-02-21T18:30:00Z,4.866,22.80826666666667,183.75729926666668
2023-02-21T18:45:00Z,4.8106,22.5886,181.72687113333333
2023-02-21T19:00:00Z,4.500733333333334,22.430266666666668,179.00470866666666
2023-02-21T19:15:00Z,4.246333333333333,22.260866666666665,176.47504026666667
2023-02-21T19:30:00Z,4.030333333333333,21.958466666666663,173.09314273333334
2023-02-21T19:45:00Z,3.8642666666666665,21.477333333333338,168.561196
2023-02-21T20:00:00Z,3.7368,20.883133333333333,163.3465304
2023-02-21T20:15:00Z,3.6274666666666664,20.389133333333337,159.02071213333335
2023-02-21T20:30:00Z,3.5944666666666665,20.043066666666668,156.18413293333333
2023-02-21T20:45:00Z,3.621266666666666,19.926933333333334,155.38962566666666
2023-02-21T21:00:00Z,3.6213333333333337,19.755733333333332,154.0549436
2023-02-21T21:15:00Z,3.6034666666666664,19.714133333333333,153.6577072
2023-02-21T21:30:00Z,3.642533333333333,19.62,153.08238406666666
2023-02-21T21:45:00Z,3.6766666666666663,19.3798,151.34514513333332
2023-02-21T22:00:00Z,3.6404,19.141533333333335,149.34122846666668
2023-02-21T22:15:00Z,3.5144,18.93873333333333,147.26561746666667
2023-02-21T22:30:00Z,3.488266666666666,18.830733333333335,146.32392033333332
2023-02-21T22:45:00Z,3.5032666666666668,18.654533333333333,145.01243346666666
2023-02-21T23:00:00Z,3.4753333333333334,18.905466666666666,146.85388626666668
2023-02-21T23:15:00Z,3.4408666666666665,19.149866666666668,148.61635993333334
2023-02-21T23:30:00Z,3.4250666666666665,18.935933333333335,146.8940666
2023-02-21T23:45:00Z,3.4442666666666666,18.64206666666667,144.6885886
2023-02-22T00:00:00Z,3.4400666666666666,18.383933333333335,142.668968
2023-02-22T00:15:00Z,3.4242,18.13726666666667,140.69538653333333
2023-02-22T00:30:00Z,3.4077333333333333,17.895,138.75529593333334
2023-02-22T00:45:00Z,3.4044,17.639133333333334,136.75907333333333
2023-02-22T01:00:00Z,3.383,17.409466666666667,134.90176366666665
2023-02-22T01:15:00Z,3.3858,17.1972,133.26666506666666
2023-02-22T01:30:00Z,3.4106,16.972733333333334,131.61391193333333
2023-02-22T01:45:00Z,3.4663333333333335,16.687733333333334,129.59591213333334
2023-02-22T02:00:00Z,3.4856,16.523866666666667,128.38934913333333
2023-02-22T02:15:00Z,3.501933333333333,16.392866666666666,127.4266436
2023-02-22T02:30:00Z,3.5410666666666666,16.2622,126.54247773333331
2023-02-22T02:45:00Z,3.5766666666666667,16.113666666666667,125.5052636
2023-02-22T03:00:00Z,3.5875333333333335,15.946666666666667,124.2405648
2023-02-22T03:15:00Z,3.528,15.7596,122.5891692
2023-02-22T03:30:00Z,3.5602666666666667,15.652066666666666,121.85690733333334
2023-02-22T03:45:00Z,3.676066666666667,15.502666666666666,121.06474553333334
2023-02-22T04:00:00Z,3.7620666666666662,15.411733333333332,120.62921086666668
2023-02-22T04:15:00Z,3.880733333333333,15.351533333333332,120.53530046666668
2023-02-22T04:30:00Z,3.9834666666666663,15.299533333333333,120.45276573333334
2023-02-22T04:45:00Z,4.086,15.219666666666669,120.14773426666667
2023-02-22T05:00:00Z,4.118533333333334,18.3492,144.979921
2023-02-22T05:15:00Z,4.1544,20.102533333333337,158.98099266666665
2023-02-22T05:30:00Z,4.186866666666667,20.5622,162.75392673333334
2023-02-22T05:45:00Z,4.209866666666667,20.6738,163.7358612
2023-02-22T06:00:00Z,4.193533333333334,20.7576,164.32918693333335
2023-02-22T06:15:00Z,4.17,20.7858,164.450787
2023-02-22T06:30:00Z,4.138866666666667,20.676,163.44842073333334
2023-02-22T06:45:00Z,4.136866666666667,20.562,162.5386708
2023-02-22T07:00:00Z,4.139,20.520933333333332,162.2231246
2023-02-22T07:15:00Z,4.121133333333334,20.552066666666665,162.39299773333337
2023-02-22T07:30:00Z,4.1646,20.4188,161.5241404
2023-02-22T07:45:00Z,4.1428666666666665,20.416466666666665,161.41355366666667
2023-02-22T08:00:00Z,4.194866666666667,20.326133333333335,160.91879873333335
2023-02-22T08:15:00Z,4.107666666666667,20.101,158.7732002
2023-02-22T08:30:00Z,3.9968666666666666,19.888,156.6339822
2023-02-22T08:45:00Z,3.9017333333333335,19.6518,154.3848833333333
2023-02-22T09:00:00Z,3.7272,19.360533333333333,151.3978854
2023-02-22T09:15:00Z,3.658933333333333,18.707333333333334,146.02556933333332
2023-02-22T09:30:00Z,3.717533333333334,18.15106666666667,141.9020766
2023-02-22T09:45:00Z,3.728,17.897533333333335,139.95963893333334
2023-02-22T10:00:00Z,3.748466666666667,17.874,139.85132893333332
2023-02-22T10:15:00Z,3.7518666666666665,17.844333333333335,139.63179333333332
2023-02-22T10:30:00Z,3.6896,17.717733333333335,138.41290326666666
2023-02-22T10:45:00Z,3.717733333333334,17.6542,138.0193736
2023-02-22T11:00:00Z,3.786666666666666,17.6062,137.89490866666668
2023-02-22T11:15:00Z,3.856133333333333,17.301066666666667,135.75416853333334
2023-02-22T11:30:00Z,3.8894,17.060466666666667,133.98377813333337
2023-02-22T11:45:00Z,3.9288,16.8912,132.79248353333332
2023-02-22T12:00:00Z,4.0024,16.8098,132.4092038
2023-02-22T12:15:00Z,4.0418,16.923333333333332,133.44192893333334
2023-02-22T12:30:00Z,4.071,16.9404,133.67899393333337
2023-02-22T12:45:00Z,4.089533333333334,16.8792,133.26097773333333
2023-02-22T13:00:00Z,4.0532,16.835466666666665,132.78895186666668
2023-02-22T13:15:00Z,3.9479333333333337,16.741333333333333,131.680939
2023-02-22T13:30:00Z,3.8541333333333334,16.602466666666665,130.26589846666667
2023-02-22T13:45:00Z,3.7867333333333337,16.4112,128.53623726666666
2023-02-22T14:00:00Z,3.7376,16.310266666666667,127.57955366666668
2023-02-22T14:15:00Z,3.7258,16.2146,126.79163993333331
2023-02-22T14:30:00Z,3.7758,16.0584,125.73614646666668
2023-02-22T14:45:00Z,3.8371333333333335,15.8964,124.66976246666668
2023-02-22T15:00:00Z,3.842733333333334,15.7688,123.68744613333334
2023-02-22T15:15:00Z,3.856933333333333,15.725066666666669,123.39066853333333
2023-02-22T15:30:00Z,3.975866666666666,15.738133333333334,123.8812456
2023-02-22T15:45:00Z,4.0718000000000005,15.834266666666666,124.95309733333332
2023-02-22T16:00:00Z,4.120466666666667,15.9094,125.70660106666666
2023-02-22T16:15:00Z,4.107666666666667,16.0532,126.8000464
2023-02-22T16:30:00Z,3.994266666666667,16.103266666666666,126.81625966666668
2023-02-22T16:45:00Z,3.7333333333333334,16.220133333333333,126.8601004
2023-02-22T17:00:00Z,3.4062666666666668,16.721333333333334,129.6478766
2023-02-22T17:15:00Z,3.2934666666666668,16.653466666666667,128.73599486666666
2023-02-22T17:30:00Z,3.2308666666666666,16.4606,127.03261473333332
2023-02-22T17:45:00Z,3.2486,16.398666666666667,126.61442393333331
2023-02-22T18:00:00Z,3.2914,16.436466666666668,127.05149773333332
2023-02-22T18:15:00Z,3.267933333333333,16.507733333333334,127.5221556
2023-02-22T18:30:00Z,3.2830666666666666,16.408533333333335,126.80727026666666
2023-02-22T18:45:00Z,3.184466666666667,16.302133333333334,125.65395726666668
2023-02-22T19:00:00Z,3.0328666666666666,16.010466666666666,122.9071976
2023-02-22T19:15:00Z,2.7304666666666666,15.735266666666666,119.81564973333332
2023-02-22T19:30:00Z,2.3580666666666668,15.531,117.07664973333334
2023-02-22T19:45:00Z,2.2272666666666665,15.1078,113.4802274
2023-02-22T20:00:00Z,2.3462,14.9876,112.94135633333332
2023-02-22T20:15:00Z,2.544,15.0536,114.0494218
2023-02-22T20:30:00Z,2.789066666666667,15.345133333333331,117.03015966666666
2023-02-22T20:45:00Z,2.933,15.628266666666669,119.65064913333332
2023-02-22T21:00:00Z,3.0246666666666666,15.779333333333334,121.10518393333334
2023-02-22T21:15:00Z,3.0966666666666667,15.944333333333333,122.60730726666668
2023-02-22T21:30:00Z,3.1299333333333332,16.129466666666666,124.14178246666668
2023-02-22T21:45:00Z,3.2402666666666664,16.255266666666667,125.47950133333332
2023-02-22T22:00:00Z,3.3678,16.423466666666666,127.21056386666666
2023-02-22T22:15:00Z,3.4883333333333333,16.633733333333332,129.25244286666666
2023-02-22T22:30:00Z,3.5678,16.746266666666667,130.40188153333332
2023-02-22T22:45:00Z,3.6020666666666665,16.803133333333335,130.9636704
2023-02-22T23:00:00Z,3.5924666666666667,16.7062,130.175063
2023-02-22T23:15:00Z,3.6328666666666662,16.791133333333335,130.9771914
2023-02-22T23:30:00Z,3.658133333333333,16.869933333333332,131.6799332666667
2023-02-22T23:45:00Z,3.652066666666667,16.8612,131.5905476
2023-02-23T00:00:00Z,3.6472666666666664,16.853266666666666,131.51197173333333
2023-02-23T00:15:00Z,3.6042666666666663,16.826333333333334,131.1520819333333
2023-02-23T00:30:00Z,3.4524,16.846666666666668,130.78214746666666
2023-02-23T00:45:00Z,3.3168,16.8098,130.02526986666666
2023-02-23T01:00:00Z,3.2913333333333332,16.857933333333335,130.30921146666665
2023-02-23T01:15:00Z,3.31,16.7908,129.85494546666666
2023-02-23T01:30:00Z,3.227333333333333,16.677666666666667,128.69547493333334
2023-02-23T01:45:00Z,3.2128666666666668,16.705733333333335,128.8622876
2023-02-23T02:00:00Z,3.2226,16.731666666666666,129.09594293333333
2023-02-23T02:15:00Z,3.3148,16.785533333333333,129.83073486666666
2023-02-23T02:30:00Z,3.3960666666666666,16.799866666666667,130.22313766666667
2023-02-23T02:45:00Z,3.4581333333333335,16.714466666666667,129.7753978
2023-02-23T03:00:00Z,3.478666666666667,16.5958,128.92443726666667
2023-02-23T03:15:00Z,3.4822,16.476133333333333,128.0068886
2023-02-23T03:30:00Z,3.4656,16.395666666666667,127.32549406666666
2023-02-23T03:45:00Z,3.429,16.333533333333335,126.71952866666666
2023-02-23T04:00:00Z,3.4126,16.29393333333333,126.35714593333331
2023-02-23T04:15:00Z,3.380866666666667,16.337866666666667,126.59081106666666
2023-02-23T04:30:00Z,3.3780666666666668,16.402666666666665,127.08341473333331
2023-02-23T04:45:00Z,3.3782666666666668,16.469266666666666,127.60007113333332
2023-02-23T05:00:00Z,3.3822,16.313133333333333,126.40365953333334
2023-02-23T05:15:00Z,3.3754,16.314733333333333,126.39317666666666
2023-02-23T05:30:00Z,3.3876666666666666,16.291266666666665,126.25258513333333
2023-02-23T05:45:00Z,3.3671333333333333,16.265466666666665,125.98374593333334
2023-02-23T06:00:00Z,3.347066666666666,16.185333333333332,125.29610566666666
2023-02-23T06:15:00Z,3.2410666666666668,16.073333333333334,124.07776013333334
2023-02-23T06:30:00Z,3.217,15.976,123.2468222
2023-02-23T06:45:00Z,3.1804,15.940866666666668,122.85580866666666
2023-02-23T07:00:00Z,3.131266666666667,15.7192,120.98804773333332
2023-02-23T07:15:00Z,3.0454,15.346333333333334,117.84699486666666
2023-02-23T07:30:00Z,3.092533333333334,15.513333333333334,119.280124
2023-02-23T07:45:00Z,3.1168,15.696,120.76282033333334
2023-02-23T08:00:00Z,3.1375333333333333,15.780866666666666,121.48325313333332
2023-02-23T08:15:00Z,3.1567333333333334,15.867266666666668,122.21143813333332
2023-02-23T08:30:00Z,3.211533333333333,15.977333333333334,123.23916066666666
2023-02-23T08:45:00Z,3.2948666666666666,15.815066666666668,122.25903446666666
2023-02-23T09:00:00Z,3.307933333333333,15.432,119.33969733333332
2023-02-23T09:15:00Z,3.3058666666666667,15.075733333333334,116.57831766666666
2023-02-23T09:30:00Z,3.2783333333333333,14.958733333333331,115.58840326666667
2023-02-23T09:45:00Z,3.2128,15.046333333333331,116.0618322
2023-02-23T10:00:00Z,3.1306,15.235933333333334,117.26619
2023-02-23T10:15:00Z,3.0329333333333333,15.442466666666666,118.54518913333334
2023-02-23T10:30:00Z,2.9559333333333333,15.586266666666669,119.402476
2023-02-23T10:45:00Z,2.9088,15.675533333333334,119.93445493333331
2023-02-23T11:00:00Z,2.9246,15.665666666666668,119.91003693333332
2023-02-23T11:15:00Z,2.8879333333333332,15.863133333333334,121.30163286666668
2023-02-23T11:30:00Z,2.8449333333333335,15.9676,121.9593812
2023-02-23T11:45:00Z,2.8226666666666667,16.028066666666668,122.34798233333332
2023-02-23T12:00:00Z,2.9024,16.036866666666665,122.67835353333334
2023-02-23T12:15:00Z,2.9476,16.32153333333333,125.00731533333334
2023-02-23T12:30:00Z,2.9934,16.320066666666666,125.149986
2023-02-23T12:45:00Z,3.0197333333333334,16.299533333333333,125.080711
2023-02-23T13:00:00Z,3.0196666666666667,16.4332,126.10645173333332
2023-02-23T13:15:00Z,3.0732666666666666,16.849466666666668,129.48644226666667
2023-02-23T13:30:00Z,3.1173333333333333,17.289266666666666,133.02375853333334
2023-02-23T13:45:00Z,3.1402,17.431533333333334,134.19982186666667
2023-02-23T14:00:00Z,3.196266666666667,17.535466666666668,135.2028148
2023-02-23T14:15:00Z,3.1887333333333334,17.598066666666668,135.65789153333333
2023-02-23T14:30:00Z,3.219,17.551,135.4049312666667
2023-02-23T14:45:00Z,3.303733333333333,17.777,137.45951226666668
2023-02-23T15:00:00Z,3.381666666666667,18.2706,141.5697627333333
2023-02-23T15:15:00Z,3.4104666666666668,18.670733333333335,144.7811064
2023-02-23T15:30:00Z,3.4841333333333333,18.829933333333333,146.3006082
2023-02-23T15:45:00Z,3.5314,18.8292,146.47946933333333
2023-02-23T16:00:00Z,3.5074,18.820133333333334,146.31577166666668
2023-02-23T16:15:00Z,3.4896,19.028133333333333,147.86280893333333
2023-02-23T16:30:00Z,3.6006666666666667,18.8146,146.63441613333333
2023-02-23T16:45:00Z,3.664466666666667,18.942866666666667,147.88493613333333
2023-02-23T17:00:00Z,3.6268,18.894,147.35655073333334
2023-02-23T17:15:00Z,3.5992,18.910466666666668,147.37706266666666
2023-02-23T17:30:00Z,3.5834,18.907666666666668,147.2934372
2023-02-23T17:45:00Z,3.5896666666666666,18.9776,147.86280906666667
2023-02-23T18:00:00Z,3.5814,18.953066666666665,147.63924606666666
2023-02-23T18:15:00Z,3.5820666666666665,18.9904,147.9326946
2023-02-23T18:30:00Z,3.613066666666666,18.9422,147.678584
2023-02-23T18:45:00Z,3.6218666666666666,18.968733333333333,147.92006266666667
2023-02-23T19:00:00Z,3.637,18.9776,148.04852246666667
2023-02-23T19:15:00Z,3.6534,19.031066666666668,148.530213
2023-02-23T19:30:00Z,3.6644,19.004266666666663,148.3642836
2023-02-23T19:45:00Z,3.686866666666667,18.97993333333333,148.2625632
2023-02-23T20:00:00Z,3.708866666666667,19.104666666666667,149.32387246666667
2023-02-23T20:15:00Z,3.7326,19.05366666666667,149.0188006
2023-02-23T20:30:00Z,3.7538666666666662,19.0102,148.7625422
2023-02-23T20:45:00Z,3.767333333333333,19.0728,149.30560493333334
2023-02-23T21:00:00Z,3.793,19.161933333333337,150.10523406666667
2023-02-23T21:15:00Z,3.813266666666667,19.242133333333335,150.81416953333334
2023-02-23T21:30:00Z,3.840533333333333,19.1114,149.89738839999998
2023-02-23T21:45:00Z,3.835933333333333,19.2576,151.02582733333332
2023-02-23T22:00:00Z,3.8426666666666662,19.37226666666667,151.95208893333333
2023-02-23T22:15:00Z,3.8433333333333337,19.433133333333338,152.432265
2023-02-23T22:30:00Z,3.8663333333333334,19.4656,152.77959026666667
2023-02-23T22:45:00Z,3.892333333333333,19.523666666666667,153.34059586666666
2023-02-23T23:00:00Z,3.9298,19.555066666666665,153.73904766666666
2023-02-23T23:15:00Z,3.9547333333333334,19.6748,154.78199833333332
2023-02-23T23:30:00Z,3.955333333333334,19.6844,154.86005033333333
2023-02-23T23:45:00Z,3.9242,19.616933333333332,154.20264093333333
2023-02-24T00:00:00Z,3.8976,19.579333333333334,153.79919246666668
2023-02-24T00:15:00Z,3.8835333333333337,19.479666666666667,152.95945
2023-02-24T00:30:00Z,3.8862666666666663,19.508733333333332,153.19872420000002
2023-02-24T00:45:00Z,3.8768,19.537933333333335,153.38969793333334
2023-02-24T01:00:00Z,3.895,19.52906666666667,153.39375086666666
2023-02-24T01:15:00Z,3.9262,19.500133333333338,153.292617
2023-02-24T01:30:00Z,3.9419333333333335,19.551666666666662,153.76145686666666
2023-02-24T01:45:00Z,3.969666666666667,19.520266666666668,153.62675306666668
2023-02-24T02:00:00Z,3.9874666666666663,19.592266666666667,154.26574273333333
2023-02-24T02:15:00Z,4.0010666666666665,19.585266666666666,154.2658722
2023-02-24T02:30:00Z,4.0296,19.624666666666663,154.69235313333334
2023-02-24T02:45:00Z,4.036533333333334,19.628066666666665,154.74738159999998
2023-02-24T03:00:00Z,4.0412,19.645466666666668,154.9035694
2023-02-24T03:15:00Z,4.058666666666666,19.61553333333333,154.738626
2023-02-24T03:30:00Z,4.056,19.5676,154.3497
2023-02-24T03:45:00Z,4.064733333333334,19.527866666666668,154.07167626666666
2023-02-24T04:00:00Z,4.0614,19.519666666666662,153.99345773333334
2023-02-24T04:15:00Z,4.041333333333333,19.45606666666667,153.41073313333334
2023-02-24T04:30:00Z,4.031666666666667,19.388466666666663,152.8388152
2023-02-24T04:45:00Z,4.0296666666666665,19.3622,152.62370453333332
2023-02-24T05:00:00Z,4.009,19.423866666666665,153.02650153333332
2023-02-24T05:15:00Z,4.015333333333333,19.370933333333333,152.6349224666667
2023-02-24T05:30:00Z,4.020733333333333,19.319133333333333,152.24842733333332
2023-02-24T05:45:00Z,4.009733333333333,19.270333333333333,151.8198884
2023-02-24T06:00:00Z,4.037,19.247933333333332,151.7522394
2023-02-24T06:15:00Z,4.0869333333333335,19.293533333333333,152.3117236
2023-02-24T06:30:00Z,4.130733333333334,19.460533333333338,153.807107
2023-02-24T06:45:00Z,4.1546,19.433466666666668,153.68940406666667
2023-02-24T07:00:00Z,4.1626,19.424933333333332,153.65418666666667
2023-02-24T07:15:00Z,4.169333333333333,19.344133333333332,153.04203686666668
2023-02-24T07:30:00Z,4.166,19.349733333333333,153.07296446666666
2023-02-24T07:45:00Z,4.176733333333333,19.4318,153.76548953333332
2023-02-24T08:00:00Z,4.201,19.444,153.95996166666666
2023-02-24T08:15:00Z,4.177333333333333,19.498866666666665,154.29867373333337
2023-02-24T08:30:00Z,4.150266666666667,19.4902,154.1204746
2023-02-24T08:45:00Z,4.123,19.3326,152.7648516
2023-02-24T09:00:00Z,4.116333333333333,19.196,151.65884826666667
2023-02-24T09:15:00Z,4.108933333333333,19.054266666666667,150.50987773333333
2023-02-24T09:30:00Z,4.096866666666667,18.9284,149.4681738
2023-02-24T09:45:00Z,4.072466666666667,18.948933333333333,149.53435653333332
2023-02-24T10:00:00Z,4.0982666666666665,18.88533333333333,149.13347353333333
2023-02-24T10:15:00Z,4.128666666666667,18.753466666666668,148.21055533333333
2023-02-24T10:30:00Z,4.161333333333333,18.636333333333333,147.41133226666668
2023-02-24T10:45:00Z,4.158,18.606933333333338,147.16587466666667
2023-02-24T11:00:00Z,4.162,19.1286,151.30784806666668
2023-02-24T11:15:00Z,4.141666666666667,19.2994,152.57702433333333
2023-02-24T11:30:00Z,4.143,19.487066666666667,154.0663236
2023-02-24T11:45:00Z,4.1264666666666665,19.58353333333333,154.76177513333334
2023-02-24T12:00:00Z,4.131333333333333,19.640866666666668,155.2347022
2023-02-24T12:15:00Z,4.16,19.616133333333337,155.15599506666666
