datetime,Temp_C,DO_mgL,DO_perc
2022-07-15T15:45:00Z,25.38,9.4,118.3677058473104
2022-07-15T16:00:00Z,25.38,9.33,117.48624420802192
2022-07-15T16:15:00Z,25.36,9.24,116.31014205603604
2022-07-15T16:30:00Z,25.36,9.27,116.6877723873868
2022-07-15T16:45:00Z,25.36,9.22,116.0583885018022
2022-07-15T17:00:00Z,25.34,9.21,115.8898602665473
2022-07-15T17:15:00Z,25.34,9.14,115.00904699633466
2022-07-15T17:30:00Z,25.28,8.97,112.74533192385316
2022-07-15T17:45:00Z,25.28,9.03,113.4994813012702
2022-07-15T18:00:00Z,25.24,8.98,112.78788522495768
2022-07-15T18:15:00Z,25.26,9.09,114.21155041844295
2022-07-15T18:30:00Z,25.3,9.1,114.42145266360916
2022-07-15T18:45:00Z,25.28,9.11,114.505013804493
2022-07-15T19:00:00Z,25.3,9.1,114.42145266360916
2022-07-15T19:15:00Z,25.28,9.12,114.63070536739583
2022-07-15T19:30:00Z,25.26,9.09,114.21155041844295
2022-07-15T19:45:00Z,25.28,8.98,112.871023486756
2022-07-15T20:00:00Z,25.28,9.14,114.88208849320154
2022-07-15T20:15:00Z,25.32,9.19,115.59564441126722
2022-07-15T20:30:00Z,25.38,9.31,117.23439802536808
2022-07-15T20:45:00Z,25.4,9.46,119.16706167741047
2022-07-15T21:00:00Z,25.42,9.43,118.83283580489731
2022-07-15T21:15:00Z,25.44,9.57,120.64139102986596
2022-07-15T21:30:00Z,25.48,9.62,121.36084689610016
2022-07-15T21:45:00Z,25.5,9.67,122.03643119938528
2022-07-15T22:00:00Z,25.54,9.68,122.252358757227
2022-07-15T22:15:00Z,25.56,9.79,123.68696947555514
2022-07-15T22:30:00Z,25.66,9.84,124.54678930865047
2022-07-15T22:45:00Z,25.66,9.9,125.3062209507764
2022-07-15T23:00:00Z,25.62,9.93,125.59384162552604
2022-07-15T23:15:00Z,25.6,9.92,125.42136765298164
2022-07-15T23:30:00Z,25.56,10,126.34011182385612
2022-07-15T23:45:00Z,25.54,10.07,127.17781536004914
2022-07-16T00:00:00Z,25.5,10.06,126.95827278860558
2022-07-16T00:15:00Z,25.46,9.84,124.09065665070376
2022-07-16T00:30:00Z,25.42,9.79,123.36940217708852
2022-07-16T00:45:00Z,25.4,9.69,122.06435810297116
2022-07-16T01:00:00Z,25.38,9.64,121.38986003915662
2022-07-16T01:15:00Z,25.36,9.61,120.96758280936216
2022-07-16T01:30:00Z,25.34,9.55,120.1680961504372
2022-07-16T01:45:00Z,25.34,9.47,119.16145241305136
2022-07-16T02:00:00Z,25.34,9.44,118.78396101153164
2022-07-16T02:15:00Z,25.3,9.39,118.06785060563628
2022-07-16T02:30:00Z,25.28,9.37,117.772994439967
2022-07-16T02:45:00Z,25.26,9.31,116.97574635816326
2022-07-16T03:00:00Z,25.24,9.23,115.92785975794648
2022-07-16T03:15:00Z,25.24,9,113.0390831875968
2022-07-16T03:30:00Z,25.24,8.86,111.28069744912308
2022-07-16T03:45:00Z,25.24,8.84,111.02949948648396
2022-07-16T04:00:00Z,25.2,8.76,109.94362104056226
2022-07-16T04:15:00Z,25.2,8.71,109.31608895699742
2022-07-16T04:30:00Z,25.2,8.72,109.4415953737104
2022-07-16T04:45:00Z,25.18,8.6,107.89572105950408
2022-07-16T05:00:00Z,25.18,8.57,107.51934063720348
2022-07-16T05:15:00Z,25.16,8.6,107.85592738650008
2022-07-16T05:30:00Z,25.14,8.64,108.31760775733822
2022-07-16T05:45:00Z,25.14,8.4,105.30878531963438
2022-07-16T06:00:00Z,25.14,8.18,102.55069808507253
2022-07-16T06:15:00Z,25.12,8.22,103.0141400941573
2022-07-16T06:30:00Z,25.12,8.39,105.1446028454963
2022-07-16T06:45:00Z,25.1,8.19,102.6002899300815
2022-07-16T07:00:00Z,25.08,8.15,102.0614919384812
2022-07-16T07:15:00Z,25.06,8.21,102.77489314282468
2022-07-16T07:30:00Z,25.06,8.2,102.64971056896006
2022-07-16T07:45:00Z,25.04,8.08,101.1101526012282
2022-07-16T08:00:00Z,25.04,8.15,101.98610689356556
2022-07-16T08:15:00Z,25.02,8.12,101.57314926152104
2022-07-16T08:30:00Z,24.98,8.08,100.99807174866577
2022-07-16T08:45:00Z,24.96,7.9,98.71159334074004
2022-07-16T09:00:00Z,24.96,7.84,97.961885036886315
2022-07-16T09:15:00Z,24.96,7.93,99.08644749266688
2022-07-16T09:30:00Z,24.94,8.07,100.79846298660988
2022-07-16T09:45:00Z,24.92,8.05,100.5114446123906
2022-07-16T10:00:00Z,24.92,8.08,100.88602142461066
2022-07-16T10:15:00Z,24.9,8.1,101.09830352857284
2022-07-16T10:30:00Z,24.88,8.07,100.686571624326
2022-07-16T10:45:00Z,24.88,8.04,100.31227210155896
2022-07-16T11:00:00Z,24.86,8.02,100.02567976061933
2022-07-16T11:15:00Z,24.84,7.97,99.3652533128665
2022-07-16T11:30:00Z,24.82,7.94,98.95454800417298
2022-07-16T11:45:00Z,24.8,7.95,99.04244998882136
2022-07-16T12:00:00Z,24.78,7.93,98.75665638023722
2022-07-16T12:15:00Z,24.78,7.94,98.88119188639136
2022-07-16T12:30:00Z,24.78,7.9,98.3830498617748
2022-07-16T12:45:00Z,24.78,7.85,97.76037233100406
2022-07-16T13:00:00Z,24.78,7.9,98.3830498617748
2022-07-16T13:15:00Z,24.76,7.91,98.47105083343554
2022-07-16T13:30:00Z,24.76,7.91,98.47105083343554
2022-07-16T13:45:00Z,24.74,7.98,99.30562153361883
2022-07-16T14:00:00Z,24.76,8.02,99.840433335544
2022-07-16T14:15:00Z,24.76,8.06,100.33839060903796
2022-07-16T14:30:00Z,24.78,8.08,100.6246889725494
2022-07-16T14:45:00Z,24.8,8.12,101.16033885650684
2022-07-16T15:00:00Z,24.84,8.15,101.60938701378444
2022-07-16T15:15:00Z,24.86,8.22,102.52008573968716
2022-07-16T15:30:00Z,24.9,8.22,102.5960561734406
2022-07-16T15:45:00Z,24.98,8.31,103.87301686032332
2022-07-16T16:00:00Z,25.1,8.39,105.10579151567568
2022-07-16T16:15:00Z,25.18,8.41,105.51197838493364
2022-07-16T16:30:00Z,25.28,8.46,106.335062215808
2022-07-16T16:45:00Z,25.3,8.5,106.87718105941516
2022-07-16T17:00:00Z,25.34,8.6,108.21420176898008
2022-07-16T17:15:00Z,25.4,8.7,109.59338653207936
2022-07-16T17:30:00Z,25.48,8.71,109.88076678430691
2022-07-16T17:45:00Z,25.58,8.84,111.72563851240106
2022-07-16T18:00:00Z,25.64,8.92,112.86080488614031
2022-07-16T18:15:00Z,25.68,8.99,113.82986879616551
2022-07-16T18:30:00Z,25.78,9,114.16524959747154
2022-07-16T18:45:00Z,25.86,9.11,115.72972514654931
2022-07-16T19:00:00Z,25.9,9.17,116.57708286241524
2022-07-16T19:15:00Z,25.92,9.26,117.76423678195
2022-07-16T19:30:00Z,25.94,9.34,118.82500891259193
2022-07-16T19:45:00Z,26.02,9.41,119.89038389212922
2022-07-16T20:00:00Z,26.14,9.47,120.91886079682094
2022-07-16T20:15:00Z,26.2,9.52,121.6900619615138
2022-07-16T20:30:00Z,26.18,9.54,121.9013594789281
2022-07-16T20:45:00Z,26.14,9.6,122.57878180036758
2022-07-16T21:00:00Z,26.1,9.68,123.51029210814065
2022-07-16T21:15:00Z,26.04,9.71,123.7577164777709
2022-07-16T21:30:00Z,26,9.72,123.79486185256916
2022-07-16T21:45:00Z,26,9.76,124.30430572850564
2022-07-16T22:00:00Z,25.96,9.74,123.9591065845842
2022-07-16T22:15:00Z,25.92,9.73,123.74147126224334
2022-07-16T22:30:00Z,25.9,9.78,124.33193788379724
2022-07-16T22:45:00Z,25.86,9.75,123.86002416891942
2022-07-16T23:00:00Z,25.86,9.74,123.73298824669487
2022-07-16T23:15:00Z,25.84,9.7,123.17981933056478
2022-07-16T23:30:00Z,25.82,9.57,121.4845381490946
2022-07-16T23:45:00Z,25.82,9.61,121.99231051335414
2022-07-17T00:00:00Z,25.78,9.6,121.77626623730298
2022-07-17T00:15:00Z,25.76,9.59,121.6049180311336
2022-07-17T00:30:00Z,25.7,9.62,121.8514433311924
2022-07-17T00:45:00Z,25.68,9.57,121.17373129914394
2022-07-17T01:00:00Z,25.66,9.54,120.74963109802088
2022-07-17T01:15:00Z,25.66,9.45,119.610483634832
2022-07-17T01:30:00Z,25.66,9.36,118.47133617164312
2022-07-17T01:45:00Z,25.7,9.72,123.1180903512672
2022-07-17T02:00:00Z,25.72,9.8,124.1768675435294
2022-07-17T02:15:00Z,25.72,9.75,123.54331209687872
2022-07-17T02:30:00Z,25.7,9.71,122.99142564925972
2022-07-17T02:45:00Z,25.68,9.58,121.3003496181608
2022-07-17T03:00:00Z,25.64,9.52,120.45233884709148
2022-07-17T03:15:00Z,25.62,9.55,120.78763217762074
2022-07-17T03:30:00Z,25.62,9.47,119.77579860964067
2022-07-17T03:45:00Z,25.58,9.67,122.21571543155184
2022-07-17T04:00:00Z,25.58,9.6,121.33101014921382
2022-07-17T04:15:00Z,25.62,9.48,119.90227780563816
2022-07-17T04:30:00Z,25.6,9.33,117.9618306655563
2022-07-17T04:45:00Z,25.58,9.34,118.0449619576726
2022-07-17T05:00:00Z,25.56,9.3,117.4963039961862
2022-07-17T05:15:00Z,25.56,9.39,118.63336500260093
2022-07-17T05:30:00Z,25.56,9.33,117.87532433165778
2022-07-17T05:45:00Z,25.56,9.22,116.48558310159537
2022-07-17T06:00:00Z,25.56,9.3,117.4963039961862
2022-07-17T06:15:00Z,25.56,9.24,116.73826332524308
2022-07-17T06:30:00Z,25.54,9.19,116.0639645639376
2022-07-17T06:45:00Z,25.52,9.22,116.40011254567531
2022-07-17T07:00:00Z,25.5,9.27,116.98838854377472
2022-07-17T07:15:00Z,25.46,9.33,117.65912871453922
2022-07-17T07:30:00Z,25.46,9.21,116.145828023677
2022-07-17T07:45:00Z,25.44,9.2,115.9770948249495
2022-07-17T08:00:00Z,25.4,9.18,115.6399182028148
2022-07-17T08:15:00Z,25.4,9.09,114.50619351455192
2022-07-17T08:30:00Z,25.38,9.07,114.21224383352184
2022-07-17T08:45:00Z,25.38,9.01,113.45670528556028
2022-07-17T09:00:00Z,25.36,9.02,113.54085295946376
2022-07-17T09:15:00Z,25.34,9.08,114.25406419329526
2022-07-17T09:30:00Z,25.32,9.02,113.457313665901
2022-07-17T09:45:00Z,25.3,9.07,114.04423908339946
2022-07-17T10:00:00Z,25.28,9.08,114.12793911578446
2022-07-17T10:15:00Z,25.28,9.08,114.12793911578446
2022-07-17T10:30:00Z,25.24,9.05,113.66707809419458
2022-07-17T10:45:00Z,25.22,9.03,113.37408529708124
2022-07-17T11:00:00Z,25.2,8.98,112.70476220824762
2022-07-17T11:15:00Z,25.18,8.94,112.16136584557748
2022-07-17T11:30:00Z,25.16,8.76,109.8625492913652
2022-07-17T11:45:00Z,25.14,8.8,110.32348938247414
2022-07-17T12:00:00Z,25.14,8.71,109.1951809683352
2022-07-17T12:15:00Z,25.14,8.83,110.6995921871871
2022-07-17T12:30:00Z,25.16,8.74,109.61172155325708
2022-07-17T12:45:00Z,25.16,8.91,111.74375732717624
2022-07-17T13:00:00Z,25.14,8.9,111.57716539818404
2022-07-17T13:15:00Z,25.16,8.95,112.24541280339253
2022-07-17T13:30:00Z,25.16,8.99,112.7470682796088
2022-07-17T13:45:00Z,25.18,9.06,113.66688753477987
2022-07-17T14:00:00Z,25.2,9.15,114.83837129236812
2022-07-17T14:15:00Z,25.24,9.19,115.42546383266829
2022-07-17T14:30:00Z,25.28,9.21,115.76192943352147
2022-07-17T14:45:00Z,25.32,9.32,117.23083851066492
2022-07-17T15:00:00Z,25.4,9.33,117.52945934991962
2022-07-17T15:15:00Z,25.44,9.39,118.37227395720392
2022-07-17T15:30:00Z,25.54,9.48,119.72648357629254
2022-07-17T15:45:00Z,25.62,9.51,120.28171539363068
2022-07-17T16:00:00Z,25.72,9.58,121.38922357826648
2022-07-17T16:15:00Z,25.78,9.66,122.53736790128612
2022-07-17T16:30:00Z,25.78,9.68,122.79106845594715
2022-07-17T16:45:00Z,25.8,9.65,122.4552981508318
2022-07-17T17:00:00Z,25.82,9.78,124.15034306145716
2022-07-17T17:15:00Z,25.88,9.8,124.54069746211664
2022-07-17T17:30:00Z,25.94,9.92,126.20386385577216
2022-07-17T17:45:00Z,25.94,9.87,125.56775567101523
2022-07-17T18:00:00Z,26,9.93,126.46944220123578
2022-07-17T18:15:00Z,26.1,9.92,126.57253075544992
2022-07-17T18:30:00Z,26.14,9.96,127.17548611788138
2022-07-17T18:45:00Z,26.2,10.03,128.20917242373773
2022-07-17T19:00:00Z,26.3,10.09,129.2107486493142
2022-07-17T19:15:00Z,26.38,10.11,129.65501590769605
2022-07-17T19:30:00Z,26.4,10.06,129.06061058739945
2022-07-17T19:45:00Z,26.44,10.14,130.18132838423494
2022-07-17T20:00:00Z,26.48,10.17,130.6611686484078
2022-07-17T20:15:00Z,26.6,10.19,131.2028568170141
2022-07-17T20:30:00Z,26.7,10.22,131.82723042153185
2022-07-17T20:45:00Z,26.8,10.47,135.29601473934085
2022-07-17T21:00:00Z,26.84,10.37,134.1005091088561
2022-07-17T21:15:00Z,26.9,10.49,135.79909379903685
2022-07-17T21:30:00Z,26.96,10.48,135.81633629826317
2022-07-17T21:45:00Z,27,10.57,137.08136106483198
2022-07-17T22:00:00Z,27.02,10.62,137.77937875353626
2022-07-17T22:15:00Z,27.08,10.61,137.79824927331384
2022-07-17T22:30:00Z,27.14,10.7,139.11704327211456
2022-07-17T22:45:00Z,27.14,10.73,139.50709105698965
2022-07-17T23:00:00Z,27.12,10.75,139.71691387544567
2022-07-17T23:15:00Z,27.1,10.87,141.22578009197855
2022-07-17T23:30:00Z,27.12,10.9,141.6664522085914
2022-07-17T23:45:00Z,27.08,10.92,141.82439981758597
2022-07-18T00:00:00Z,27.06,10.87,141.12426635309154
2022-07-18T00:15:00Z,27.04,10.85,140.81395216430082
2022-07-18T00:30:00Z,26.98,10.71,138.84702080903855
2022-07-18T00:45:00Z,26.96,10.78,139.7042085205417
2022-07-18T01:00:00Z,26.92,10.74,139.08559546193143
2022-07-18T01:15:00Z,26.88,10.73,138.85597604044554
2022-07-18T01:30:00Z,26.82,10.65,137.67168400773696
2022-07-18T01:45:00Z,26.8,10.56,136.45901773136958
2022-07-18T02:00:00Z,26.78,10.45,134.98884377132222
2022-07-18T02:15:00Z,26.74,10.27,132.5679180395526
2022-07-18T02:30:00Z,26.7,10.27,132.47217773279178
2022-07-18T02:45:00Z,26.64,10.22,131.68435401276645
2022-07-18T03:00:00Z,26.6,10.21,131.46036978427028
2022-07-18T03:15:00Z,26.52,10.15,130.498734994796
2022-07-18T03:30:00Z,26.5,10.09,129.68033076764985
2022-07-18T03:45:00Z,26.52,10.23,131.52729645288306
2022-07-18T04:00:00Z,26.52,10.26,131.91300699966573
2022-07-18T04:15:00Z,26.52,10.26,131.91300699966573
2022-07-18T04:30:00Z,26.52,10.18,130.88444554157866
2022-07-18T04:45:00Z,26.48,10.07,129.37639806189443
2022-07-18T05:00:00Z,26.48,10.1,129.76182923784845
2022-07-18T05:15:00Z,26.44,10.08,129.41102466598502
2022-07-18T05:30:00Z,26.42,10.04,128.85075660314916
2022-07-18T05:45:00Z,26.4,9.99,128.16257452963424
2022-07-18T06:00:00Z,26.38,9.99,128.1160839681388
2022-07-18T06:15:00Z,26.36,9.99,128.06959787924686
2022-07-18T06:30:00Z,26.34,9.9,126.86975485070114
2022-07-18T06:45:00Z,26.3,9.98,127.80210817840992
2022-07-18T07:00:00Z,26.28,9.93,127.11562790026906
2022-07-18T07:15:00Z,26.26,9.94,127.19740836825125
2022-07-18T07:30:00Z,26.24,9.89,126.5115880812559
2022-07-18T07:45:00Z,26.22,9.87,126.20985380429876
2022-07-18T08:00:00Z,26.18,9.87,126.11807317159544
2022-07-18T08:15:00Z,26.16,9.79,125.0503277020675
2022-07-18T08:30:00Z,26.14,9.76,124.62176149704035
2022-07-18T08:45:00Z,26.1,9.79,124.91381815482406
2022-07-18T09:00:00Z,26.08,9.69,123.59285555730068
2022-07-18T09:15:00Z,26.06,9.77,124.56783272808158
2022-07-18T09:30:00Z,26.04,9.65,122.99299320396383
2022-07-18T09:45:00Z,26.02,9.77,124.47705107610015
2022-07-18T10:00:00Z,26,9.8,124.81374960444217
2022-07-18T10:15:00Z,25.94,9.68,123.15054456893895
2022-07-18T10:30:00Z,25.92,9.8,124.63169767420194
2022-07-18T10:45:00Z,25.88,9.64,122.50737995253104
2022-07-18T11:00:00Z,25.86,9.65,122.58966494667408
2022-07-18T11:15:00Z,25.82,9.62,122.119253604419
2022-07-18T11:30:00Z,25.82,9.58,121.61148124015948
2022-07-18T11:45:00Z,25.82,9.59,121.73842433122437
2022-07-18T12:00:00Z,25.8,9.69,122.96288487891816
2022-07-18T12:15:00Z,25.8,9.67,122.70909151487496
2022-07-18T12:30:00Z,25.82,9.73,123.51562760613275
2022-07-18T12:45:00Z,25.82,9.79,124.27728615252204
2022-07-18T13:00:00Z,25.9,9.75,123.95055157127028
2022-07-18T13:15:00Z,25.94,9.85,125.31331239711248
2022-07-18T13:30:00Z,26.02,9.85,125.49631045031592
2022-07-18T13:45:00Z,26.06,9.87,125.8428361336914
2022-07-18T14:00:00Z,26.08,10.01,127.6743533672425
2022-07-18T14:15:00Z,26.16,10.01,127.86044742570948
2022-07-18T14:30:00Z,26.2,10.02,128.0813467284
2022-07-18T14:45:00Z,26.2,10.14,129.6152550724527
2022-07-18T15:00:00Z,26.26,10.3,131.80415555261447
2022-07-18T15:15:00Z,26.3,10.3,131.89997136649518
2022-07-18T15:30:00Z,26.38,10.39,133.2458570999962
2022-07-18T15:45:00Z,26.38,10.49,134.52830038296057
2022-07-18T16:00:00Z,26.36,7.89,101.14806078751327
2022-07-18T16:15:00Z,26.38,11.1,142.3512044090431
2022-07-18T16:30:00Z,26.5,11.15,143.3038342972543
2022-07-18T16:45:00Z,26.58,11.25,144.79863919435718
2022-07-18T17:00:00Z,26.66,11.32,145.91056312850674
2022-07-18T17:15:00Z,26.76,11.39,147.0782772662213
2022-07-18T17:30:00Z,26.82,11.43,147.7546805829515
2022-07-18T17:45:00Z,26.88,11.5,148.82047758295656
2022-07-18T18:00:00Z,27,11.56,149.92058031309912
2022-07-18T18:15:00Z,27.04,11.59,150.41785304923928
2022-07-18T18:30:00Z,27.08,11.62,150.91570749820045
2022-07-18T18:45:00Z,27.14,11.62,151.07850867495057
2022-07-18T19:00:00Z,27.18,11.64,151.44728857330864
2022-07-18T19:15:00Z,27.26,11.62,151.40425743193754
2022-07-18T19:30:00Z,27.26,11.56,150.62247985483629
2022-07-18T19:45:00Z,27.24,11.58,150.82895426145038
2022-07-18T20:00:00Z,27.18,11.44,148.84510148442018
2022-07-18T20:15:00Z,27.2,11.65,151.6318268222323
2022-07-18T20:30:00Z,27.26,11.74,152.96781258613998
2022-07-18T20:45:00Z,27.32,11.75,153.26287975328316
2022-07-18T21:00:00Z,27.34,11.77,153.57878093693202
2022-07-18T21:15:00Z,27.34,11.82,154.23119716860973
2022-07-18T21:30:00Z,27.38,11.85,154.73346811138225
2022-07-18T21:45:00Z,27.34,11.91,155.4055463856296
2022-07-18T22:00:00Z,27.36,11.96,156.11388475727315
2022-07-18T22:15:00Z,27.4,11.99,156.6176165754847
2022-07-18T22:30:00Z,27.44,12.02,157.12193231066476
2022-07-18T22:45:00Z,27.46,12.06,157.70121887424068
2022-07-18T23:00:00Z,27.46,12.11,158.35503818963969
2022-07-18T23:15:00Z,27.44,12.12,158.42910312855716
2022-07-18T23:30:00Z,27.4,12.11,158.18509897657378
2022-07-18T23:45:00Z,27.4,12.28,160.40569904478332
2022-07-19T00:00:00Z,27.4,12.31,160.7975696450556
2022-07-19T00:15:00Z,27.4,12.07,157.66260484287744
2022-07-19T00:30:00Z,27.34,12.01,156.71037884898502
2022-07-19T00:45:00Z,27.3,12.02,156.72847371460614
2022-07-19T01:00:00Z,27.26,11.97,155.96462663169467
2022-07-19T01:15:00Z,27.26,12.07,157.26758926019673
2022-07-19T01:30:00Z,27.26,11.99,156.2252191573951
2022-07-19T01:45:00Z,27.28,11.9,155.1081719869111
2022-07-19T02:00:00Z,27.28,11.81,153.935084971884
2022-07-19T02:15:00Z,27.3,11.87,154.77262753680324
2022-07-19T02:30:00Z,27.28,11.79,153.67439896854466
2022-07-19T02:45:00Z,27.28,11.79,153.67439896854466
2022-07-19T03:00:00Z,27.24,11.74,152.91294672102137
2022-07-19T03:15:00Z,27.22,11.71,152.4674779608267
2022-07-19T03:30:00Z,27.18,11.67,151.8376166366419
2022-07-19T03:45:00Z,27.18,11.64,151.44728857330864
2022-07-19T04:00:00Z,27.14,11.81,153.5488113124928
2022-07-19T04:15:00Z,27.1,11.94,155.12748981584397
2022-07-19T04:30:00Z,27.06,11.91,154.62649606856672
2022-07-19T04:45:00Z,26.96,11.91,154.34852722445748
2022-07-19T05:00:00Z,26.96,11.84,153.44135703925917
2022-07-19T05:15:00Z,26.92,11.75,152.16533954168477
2022-07-19T05:30:00Z,26.86,11.59,149.93109692658194
2022-07-19T05:45:00Z,26.78,11.48,148.29396425787365
2022-07-19T06:00:00Z,26.74,11.46,147.92875761765072
2022-07-19T06:15:00Z,26.7,11.47,147.95091320303035
2022-07-19T06:30:00Z,26.66,11.41,147.07062944313267
2022-07-19T06:45:00Z,26.66,11.4,146.94173318595202
2022-07-19T07:00:00Z,26.64,11.51,148.305960341188
2022-07-19T07:15:00Z,26.66,11.46,147.71511072903596
2022-07-19T07:30:00Z,26.66,11.22,144.62160055670014
2022-07-19T07:45:00Z,26.64,10.82,139.41533370040435
2022-07-19T08:00:00Z,26.64,11.04,142.25002625253828
2022-07-19T08:15:00Z,26.6,11.18,143.9497486961941
2022-07-19T08:30:00Z,26.58,11.27,145.05605899736935
2022-07-19T08:45:00Z,26.56,11.05,142.1729729176301
2022-07-19T09:00:00Z,26.52,11.06,142.19862158053633
2022-07-19T09:15:00Z,26.5,10.98,141.11893278778945
2022-07-19T09:30:00Z,26.48,10.93,140.42542510590926
2022-07-19T09:45:00Z,26.44,10.94,140.4520446275671
2022-07-19T10:00:00Z,26.4,10.97,140.7350793383471
2022-07-19T10:15:00Z,26.36,10.93,140.1201906726895
2022-07-19T10:30:00Z,26.32,10.96,140.4027992541645
2022-07-19T10:45:00Z,26.28,10.94,140.04481059707388
2022-07-19T11:00:00Z,26.3,10.94,140.09569774266578
2022-07-19T11:15:00Z,26.3,10.9,139.58346484415512
2022-07-19T11:30:00Z,26.3,10.9,139.58346484415512
2022-07-19T11:45:00Z,26.32,10.91,139.7622755349393
2022-07-19T12:00:00Z,26.32,10.93,140.01848502262942
2022-07-19T12:15:00Z,26.32,10.95,140.27469451031948
2022-07-19T12:30:00Z,26.34,11.01,141.0945455460828
2022-07-19T12:45:00Z,26.34,11.03,141.3508480811347
2022-07-19T13:00:00Z,26.32,11,140.9152182295447
2022-07-19T13:15:00Z,26.28,11,140.81288085629
2022-07-19T13:30:00Z,26.28,10.96,140.3008340168126
2022-07-19T13:45:00Z,26.2,10.96,140.09696209014612
2022-07-19T14:00:00Z,26.2,10.97,140.22478778548384
2022-07-19T14:15:00Z,26.24,11.02,140.96640047072194
2022-07-19T14:30:00Z,26.28,11,140.81288085629
2022-07-19T14:45:00Z,26.3,11.02,141.1201635396871
2022-07-19T15:00:00Z,26.3,10.96,140.3518141919211
2022-07-19T15:15:00Z,26.32,10.97,140.53090399800956
2022-07-19T15:30:00Z,26.34,10.86,139.17227653319338
2022-07-19T15:45:00Z,26.28,10.84,138.76469349838032
2022-07-19T16:00:00Z,26.28,10.81,138.38065836877226
2022-07-19T16:15:00Z,26.32,10.8,138.35312335264388
2022-07-19T16:30:00Z,26.36,10.82,138.71001492026537
2022-07-19T16:45:00Z,26.4,10.83,138.9390072228167
2022-07-19T17:00:00Z,26.4,10.86,139.3238798190018
2022-07-19T17:15:00Z,26.42,10.9,139.88777360302052
2022-07-19T17:30:00Z,26.42,10.93,140.27278582394626
2022-07-19T17:45:00Z,26.44,11,141.22234834581698
2022-07-19T18:00:00Z,26.52,11.03,141.8129110337537
2022-07-19T18:15:00Z,26.54,11.01,141.60704266072284
2022-07-19T18:30:00Z,26.56,11,141.5296562980933
2022-07-19T18:45:00Z,26.56,10.95,140.8863396785565
2022-07-19T19:00:00Z,26.58,10.99,141.4521817551987
2022-07-19T19:15:00Z,26.56,10.94,140.7576763546491
2022-07-19T19:30:00Z,26.58,10.97,141.1947619521865
2022-07-19T19:45:00Z,26.64,11.04,142.25002625253828
2022-07-19T20:00:00Z,26.74,11.11,143.41086362409246
2022-07-19T20:15:00Z,26.84,11.05,142.89398511599418
2022-07-19T20:30:00Z,26.82,11.1,143.48879741651456
2022-07-19T20:45:00Z,26.88,11.12,143.9029313671719
2022-07-19T21:00:00Z,26.9,11.09,143.56643948820957
2022-07-19T21:15:00Z,26.9,11.08,143.43698372672335
2022-07-19T21:30:00Z,26.88,11.09,143.5147040343468
2022-07-19T21:45:00Z,26.94,11.11,143.9290238600628
2022-07-19T22:00:00Z,26.94,11.12,144.05857293644453
2022-07-19T22:15:00Z,26.94,11.15,144.4472201655896
2022-07-19T22:30:00Z,26.94,11.12,144.05857293644453
2022-07-19T22:45:00Z,26.94,11.12,144.05857293644453
2022-07-19T23:00:00Z,26.94,11.09,143.66992570729943
2022-07-19T23:15:00Z,26.94,11.1,143.79947478368112
2022-07-19T23:30:00Z,26.94,11.04,143.02218032539096
2022-07-19T23:45:00Z,26.9,11.01,142.5307933963199
2022-07-20T00:00:00Z,26.9,10.99,142.27188187334747
2022-07-20T00:15:00Z,26.88,10.97,141.9617947030464
2022-07-20T00:30:00Z,26.86,10.93,141.39317423706132
2022-07-20T00:45:00Z,26.84,10.91,141.0835635851128
2022-07-20T01:00:00Z,26.84,10.86,140.4369844669409
2022-07-20T01:15:00Z,26.8,10.81,139.689581598116
2022-07-20T01:30:00Z,26.78,10.77,139.12247343704695
2022-07-20T01:45:00Z,26.76,10.69,138.03922598559316
2022-07-20T02:00:00Z,26.74,10.62,137.0858120331109
2022-07-20T02:15:00Z,26.72,10.57,136.39112769477995
2022-07-20T02:30:00Z,26.7,10.5,135.4389353645875
2022-07-20T02:45:00Z,26.68,10.48,135.13211460011152
2022-07-20T03:00:00Z,26.66,10.45,134.69658875378934
2022-07-20T03:15:00Z,26.64,10.39,133.87479825759718
2022-07-20T03:30:00Z,26.62,10.31,132.7959654566375
2022-07-20T03:45:00Z,26.6,10.25,131.97539571878258
2022-07-20T04:00:00Z,26.58,10.18,131.026679733205
2022-07-20T04:15:00Z,26.56,10.11,130.07862047033848
2022-07-20T04:30:00Z,26.54,10.04,129.13121783048658
2022-07-20T04:45:00Z,26.52,9.98,128.313041896361
2022-07-20T05:00:00Z,26.5,9.94,127.75247649459264
2022-07-20T05:15:00Z,26.48,9.85,126.54990277156509
2022-07-20T05:30:00Z,26.46,9.79,125.73346302324146
2022-07-20T05:45:00Z,26.44,9.73,124.9175863095272
2022-07-20T06:00:00Z,26.42,9.67,124.102272545065
2022-07-20T06:15:00Z,26.4,9.65,123.80068510620325
2022-07-20T06:30:00Z,26.38,9.59,122.9863108362814
2022-07-20T06:45:00Z,26.36,9.52,122.04430148252553
2022-07-20T07:00:00Z,26.36,9.45,121.14691691280106
2022-07-20T07:15:00Z,26.34,9.43,120.846645276981
2022-07-20T07:30:00Z,26.32,9.37,120.03414498280306
2022-07-20T07:45:00Z,26.3,9.32,119.350265352984
2022-07-20T08:00:00Z,26.3,9.3,119.09414890372868
2022-07-20T08:15:00Z,26.26,9.24,118.23984439865607
2022-07-20T08:30:00Z,26.24,9.23,118.06895429625804
