datetime,Temp_C,Light_lum/ft2
2022-10-24T07:00:00Z,11.431,0
2022-10-24T07:15:00Z,11.431,0
2022-10-24T07:30:00Z,11.431,0
2022-10-24T07:45:00Z,11.431,0
2022-10-24T08:00:00Z,11.431,0
2022-10-24T08:15:00Z,11.431,0
2022-10-24T08:30:00Z,11.431,0
2022-10-24T08:45:00Z,11.431,0
2022-10-24T09:00:00Z,11.431,0
2022-10-24T09:15:00Z,11.431,0
2022-10-24T09:30:00Z,11.431,0
2022-10-24T09:45:00Z,11.528,0
2022-10-24T10:00:00Z,11.528,0
2022-10-24T10:15:00Z,11.528,0
2022-10-24T10:30:00Z,11.528,0
2022-10-24T10:45:00Z,11.528,0
2022-10-24T11:00:00Z,11.528,0
2022-10-24T11:15:00Z,11.528,0
2022-10-24T11:30:00Z,11.528,0
2022-10-24T11:45:00Z,11.528,0
2022-10-24T12:00:00Z,11.528,0
2022-10-24T12:15:00Z,11.528,0
2022-10-24T12:30:00Z,11.528,1
2022-10-24T12:45:00Z,11.625,3
2022-10-24T13:00:00Z,11.625,10
2022-10-24T13:15:00Z,11.625,21
2022-10-24T13:30:00Z,11.625,21
2022-10-24T13:45:00Z,11.625,27
2022-10-24T14:00:00Z,11.625,23
2022-10-24T14:15:00Z,11.625,37
2022-10-24T14:30:00Z,11.625,34
2022-10-24T14:45:00Z,11.722,52
2022-10-24T15:00:00Z,11.722,68
2022-10-24T15:15:00Z,11.819,86
2022-10-24T15:30:00Z,11.819,73
2022-10-24T15:45:00Z,11.819,104
2022-10-24T16:00:00Z,11.916,127
2022-10-24T16:15:00Z,11.916,104
2022-10-24T16:30:00Z,11.916,108
2022-10-24T16:45:00Z,11.916,120
2022-10-24T17:00:00Z,12.013,111
2022-10-24T17:15:00Z,12.11,121
2022-10-24T17:30:00Z,12.11,152
2022-10-24T17:45:00Z,12.11,119
2022-10-24T18:00:00Z,12.11,101
2022-10-24T18:15:00Z,12.11,93
2022-10-24T18:30:00Z,12.207,85
2022-10-24T18:45:00Z,12.207,76
2022-10-24T19:00:00Z,12.207,81
2022-10-24T19:15:00Z,12.207,87
2022-10-24T19:30:00Z,12.207,76
2022-10-24T19:45:00Z,12.207,39
2022-10-24T20:00:00Z,12.304,92
2022-10-24T20:15:00Z,12.304,56
2022-10-24T20:30:00Z,12.304,102
2022-10-24T20:45:00Z,12.304,38
2022-10-24T21:00:00Z,12.304,19
2022-10-24T21:15:00Z,12.304,31
2022-10-24T21:30:00Z,12.401,36
2022-10-24T21:45:00Z,12.401,9
2022-10-24T22:00:00Z,12.401,5
2022-10-24T22:15:00Z,12.401,16
2022-10-24T22:30:00Z,12.401,7
2022-10-24T22:45:00Z,12.401,3
2022-10-24T23:00:00Z,12.401,0
2022-10-24T23:15:00Z,12.401,0
2022-10-24T23:30:00Z,12.497,0
2022-10-24T23:45:00Z,12.497,0
2022-10-25T00:00:00Z,12.497,0
2022-10-25T00:15:00Z,12.497,0
2022-10-25T00:30:00Z,12.497,0
2022-10-25T00:45:00Z,12.497,0
2022-10-25T01:00:00Z,12.497,0
2022-10-25T01:15:00Z,12.497,0
2022-10-25T01:30:00Z,12.497,0
2022-10-25T01:45:00Z,12.497,0
2022-10-25T02:00:00Z,12.497,0
2022-10-25T02:15:00Z,12.497,0
2022-10-25T02:30:00Z,12.497,0
2022-10-25T02:45:00Z,12.497,0
2022-10-25T03:00:00Z,12.497,0
2022-10-25T03:15:00Z,12.497,0
2022-10-25T03:30:00Z,12.594,0
2022-10-25T03:45:00Z,12.594,0
2022-10-25T04:00:00Z,12.594,0
2022-10-25T04:15:00Z,12.594,0
2022-10-25T04:30:00Z,12.594,0
2022-10-25T04:45:00Z,12.594,0
2022-10-25T05:00:00Z,12.594,0
2022-10-25T05:15:00Z,12.69,0
2022-10-25T05:30:00Z,12.69,0
2022-10-25T05:45:00Z,12.69,0
2022-10-25T06:00:00Z,12.69,0
2022-10-25T06:15:00Z,12.69,0
2022-10-25T06:30:00Z,12.787,0
2022-10-25T06:45:00Z,12.787,0
2022-10-25T07:00:00Z,12.787,0
2022-10-25T07:15:00Z,12.883,0
2022-10-25T07:30:00Z,12.883,0
2022-10-25T07:45:00Z,12.883,0
2022-10-25T08:00:00Z,12.883,0
2022-10-25T08:15:00Z,12.787,0
2022-10-25T08:30:00Z,12.883,0
2022-10-25T08:45:00Z,12.883,0
2022-10-25T09:00:00Z,12.883,0
2022-10-25T09:15:00Z,12.883,0
2022-10-25T09:30:00Z,12.883,0
2022-10-25T09:45:00Z,12.883,0
2022-10-25T10:00:00Z,12.787,0
2022-10-25T10:15:00Z,12.787,0
2022-10-25T10:30:00Z,12.787,0
2022-10-25T10:45:00Z,12.787,0
2022-10-25T11:00:00Z,12.787,0
2022-10-25T11:15:00Z,12.787,0
2022-10-25T11:30:00Z,12.69,0
2022-10-25T11:45:00Z,12.69,0
2022-10-25T12:00:00Z,12.69,0
2022-10-25T12:15:00Z,12.69,0
2022-10-25T12:30:00Z,12.69,0
2022-10-25T12:45:00Z,12.69,0
2022-10-25T13:00:00Z,12.69,3
2022-10-25T13:15:00Z,12.69,6
2022-10-25T13:30:00Z,12.69,15
2022-10-25T13:45:00Z,12.69,17
2022-10-25T14:00:00Z,12.69,25
2022-10-25T14:15:00Z,12.69,21
2022-10-25T14:30:00Z,12.69,20
2022-10-25T14:45:00Z,12.69,18
2022-10-25T15:00:00Z,12.69,21
2022-10-25T15:15:00Z,12.69,33
2022-10-25T15:30:00Z,12.69,33
2022-10-25T15:45:00Z,12.69,42
2022-10-25T16:00:00Z,12.69,27
2022-10-25T16:15:00Z,12.69,40
2022-10-25T16:30:00Z,12.69,38
2022-10-25T16:45:00Z,12.69,48
2022-10-25T17:00:00Z,12.69,75
2022-10-25T17:15:00Z,12.69,79
2022-10-25T17:30:00Z,12.787,200
2022-10-25T17:45:00Z,12.69,60
2022-10-25T18:00:00Z,12.69,42
2022-10-25T18:15:00Z,12.69,36
2022-10-25T18:30:00Z,12.69,29
2022-10-25T18:45:00Z,12.69,31
2022-10-25T19:00:00Z,12.69,43
2022-10-25T19:15:00Z,12.69,40
2022-10-25T19:30:00Z,12.69,39
2022-10-25T19:45:00Z,12.69,34
2022-10-25T20:00:00Z,12.69,21
2022-10-25T20:15:00Z,12.69,17
2022-10-25T20:30:00Z,12.594,15
2022-10-25T20:45:00Z,12.594,11
2022-10-25T21:00:00Z,12.594,9
2022-10-25T21:15:00Z,12.594,6
2022-10-25T21:30:00Z,12.594,4
2022-10-25T21:45:00Z,12.594,2
2022-10-25T22:00:00Z,12.594,2
2022-10-25T22:15:00Z,12.497,1
2022-10-25T22:30:00Z,12.497,0
2022-10-25T22:45:00Z,12.497,0
2022-10-25T23:00:00Z,12.497,0
2022-10-25T23:15:00Z,12.497,0
2022-10-25T23:30:00Z,12.497,0
2022-10-25T23:45:00Z,12.497,0
2022-10-26T00:00:00Z,12.497,0
2022-10-26T00:15:00Z,12.497,0
2022-10-26T00:30:00Z,12.497,0
2022-10-26T00:45:00Z,12.497,0
2022-10-26T01:00:00Z,12.497,0
2022-10-26T01:15:00Z,12.401,0
2022-10-26T01:30:00Z,12.401,0
2022-10-26T01:45:00Z,12.401,0
2022-10-26T02:00:00Z,12.401,0
2022-10-26T02:15:00Z,12.401,0
2022-10-26T02:30:00Z,12.401,0
2022-10-26T02:45:00Z,12.304,0
2022-10-26T03:00:00Z,12.304,0
2022-10-26T03:15:00Z,12.304,0
2022-10-26T03:30:00Z,12.304,0
2022-10-26T03:45:00Z,12.304,0
2022-10-26T04:00:00Z,12.304,0
2022-10-26T04:15:00Z,12.304,0
2022-10-26T04:30:00Z,12.304,0
2022-10-26T04:45:00Z,12.207,0
2022-10-26T05:00:00Z,12.207,0
2022-10-26T05:15:00Z,12.207,0
2022-10-26T05:30:00Z,12.207,0
2022-10-26T05:45:00Z,12.207,0
2022-10-26T06:00:00Z,12.207,0
2022-10-26T06:15:00Z,12.207,0
2022-10-26T06:30:00Z,12.11,0
2022-10-26T06:45:00Z,12.11,0
2022-10-26T07:00:00Z,12.11,0
2022-10-26T07:15:00Z,12.11,0
2022-10-26T07:30:00Z,12.11,0
2022-10-26T07:45:00Z,12.11,0
2022-10-26T08:00:00Z,12.013,0
2022-10-26T08:15:00Z,12.013,0
2022-10-26T08:30:00Z,12.013,0
2022-10-26T08:45:00Z,12.013,0
2022-10-26T09:00:00Z,12.013,0
2022-10-26T09:15:00Z,12.013,0
2022-10-26T09:30:00Z,11.916,0
2022-10-26T09:45:00Z,11.916,0
2022-10-26T10:00:00Z,11.916,0
2022-10-26T10:15:00Z,11.916,0
2022-10-26T10:30:00Z,11.916,0
2022-10-26T10:45:00Z,11.819,0
2022-10-26T11:00:00Z,11.819,0
2022-10-26T11:15:00Z,11.819,0
2022-10-26T11:30:00Z,11.819,0
2022-10-26T11:45:00Z,11.722,0
2022-10-26T12:00:00Z,11.722,0
2022-10-26T12:15:00Z,11.722,0
2022-10-26T12:30:00Z,11.722,0
2022-10-26T12:45:00Z,11.722,3
2022-10-26T13:00:00Z,11.722,10
2022-10-26T13:15:00Z,11.722,23
2022-10-26T13:30:00Z,11.625,29
2022-10-26T13:45:00Z,11.625,49
2022-10-26T14:00:00Z,11.625,47
2022-10-26T14:15:00Z,11.722,58
2022-10-26T14:30:00Z,11.722,95
2022-10-26T14:45:00Z,11.722,98
2022-10-26T15:00:00Z,11.722,128
2022-10-26T15:15:00Z,11.722,168
2022-10-26T15:30:00Z,11.722,152
2022-10-26T15:45:00Z,11.722,89
2022-10-26T16:00:00Z,11.819,192
2022-10-26T16:15:00Z,11.819,200
2022-10-26T16:30:00Z,11.916,208
2022-10-26T16:45:00Z,11.819,240
2022-10-26T17:00:00Z,11.819,272
2022-10-26T17:15:00Z,11.916,336
2022-10-26T17:30:00Z,11.916,256
2022-10-26T17:45:00Z,11.916,232
2022-10-26T18:00:00Z,12.013,320
2022-10-26T18:15:00Z,12.013,224
2022-10-26T18:30:00Z,12.11,248
2022-10-26T18:45:00Z,12.11,384
2022-10-26T19:00:00Z,12.11,232
2022-10-26T19:15:00Z,12.013,288
2022-10-26T19:30:00Z,12.11,224
2022-10-26T19:45:00Z,12.11,200
2022-10-26T20:00:00Z,12.11,168
2022-10-26T20:15:00Z,12.11,224
2022-10-26T20:30:00Z,12.11,128
2022-10-26T20:45:00Z,12.11,184
2022-10-26T21:00:00Z,12.11,104
2022-10-26T21:15:00Z,12.11,93
2022-10-26T21:30:00Z,12.013,77
2022-10-26T21:45:00Z,12.013,50
2022-10-26T22:00:00Z,12.013,41
2022-10-26T22:15:00Z,11.916,24
2022-10-26T22:30:00Z,11.916,11
2022-10-26T22:45:00Z,11.916,3
2022-10-26T23:00:00Z,11.916,0
2022-10-26T23:15:00Z,11.916,0
2022-10-26T23:30:00Z,11.916,0
2022-10-26T23:45:00Z,11.819,0
2022-10-27T00:00:00Z,11.916,0
2022-10-27T00:15:00Z,11.819,0
2022-10-27T00:30:00Z,11.819,0
2022-10-27T00:45:00Z,11.819,0
2022-10-27T01:00:00Z,11.819,0
2022-10-27T01:15:00Z,11.819,0
2022-10-27T01:30:00Z,11.819,0
2022-10-27T01:45:00Z,11.819,0
2022-10-27T02:00:00Z,11.819,0
2022-10-27T02:15:00Z,11.722,0
2022-10-27T02:30:00Z,11.722,0
2022-10-27T02:45:00Z,11.722,0
2022-10-27T03:00:00Z,11.722,0
2022-10-27T03:15:00Z,11.722,0
2022-10-27T03:30:00Z,11.722,0
2022-10-27T03:45:00Z,11.722,0
2022-10-27T04:00:00Z,11.722,0
2022-10-27T04:15:00Z,11.722,0
2022-10-27T04:30:00Z,11.722,0
2022-10-27T04:45:00Z,11.625,0
2022-10-27T05:00:00Z,11.625,0
2022-10-27T05:15:00Z,11.625,0
2022-10-27T05:30:00Z,11.625,0
2022-10-27T05:45:00Z,11.625,0
2022-10-27T06:00:00Z,11.625,0
2022-10-27T06:15:00Z,11.625,0
2022-10-27T06:30:00Z,11.625,0
2022-10-27T06:45:00Z,11.528,0
2022-10-27T07:00:00Z,11.528,0
2022-10-27T07:15:00Z,11.528,0
2022-10-27T07:30:00Z,11.528,0
2022-10-27T07:45:00Z,11.528,0
2022-10-27T08:00:00Z,11.528,0
2022-10-27T08:15:00Z,11.528,0
2022-10-27T08:30:00Z,11.528,0
2022-10-27T08:45:00Z,11.528,0
2022-10-27T09:00:00Z,11.528,0
2022-10-27T09:15:00Z,11.528,0
2022-10-27T09:30:00Z,11.431,0
2022-10-27T09:45:00Z,11.431,0
2022-10-27T10:00:00Z,11.431,0
2022-10-27T10:15:00Z,11.334,0
2022-10-27T10:30:00Z,11.431,0
2022-10-27T10:45:00Z,11.431,0
2022-10-27T11:00:00Z,11.334,0
2022-10-27T11:15:00Z,11.334,0
2022-10-27T11:30:00Z,11.334,0
2022-10-27T11:45:00Z,11.334,0
2022-10-27T12:00:00Z,11.334,0
2022-10-27T12:15:00Z,11.236,0
2022-10-27T12:30:00Z,11.236,1
2022-10-27T12:45:00Z,11.236,5
2022-10-27T13:00:00Z,11.236,11
2022-10-27T13:15:00Z,11.236,14
2022-10-27T13:30:00Z,11.236,19
2022-10-27T13:45:00Z,11.236,27
2022-10-27T14:00:00Z,11.236,31
2022-10-27T14:15:00Z,11.236,29
2022-10-27T14:30:00Z,11.334,43
2022-10-27T14:45:00Z,11.334,58
2022-10-27T15:00:00Z,11.334,44
2022-10-27T15:15:00Z,11.431,76
2022-10-27T15:30:00Z,11.431,109
2022-10-27T15:45:00Z,11.431,86
2022-10-27T16:00:00Z,11.431,176
2022-10-27T16:15:00Z,11.528,126
2022-10-27T16:30:00Z,11.528,119
2022-10-27T16:45:00Z,11.528,128
2022-10-27T17:30:00Z,11.819,464
2022-10-27T17:45:00Z,11.819,496
2022-10-27T18:00:00Z,11.819,480
2022-10-27T18:15:00Z,11.819,496
2022-10-27T18:30:00Z,11.916,480
2022-10-27T18:45:00Z,11.916,464
2022-10-27T19:00:00Z,11.819,464
2022-10-27T19:15:00Z,11.819,352
2022-10-27T19:30:00Z,11.819,384
2022-10-27T19:45:00Z,11.819,400
2022-10-27T20:00:00Z,11.819,768
2022-10-27T20:15:00Z,11.916,672
2022-10-27T20:30:00Z,11.819,576
2022-10-27T20:45:00Z,11.819,400
2022-10-27T21:00:00Z,11.722,272
2022-10-27T21:15:00Z,11.722,224
2022-10-27T21:30:00Z,11.722,248
2022-10-27T21:45:00Z,11.625,152
2022-10-27T22:00:00Z,11.625,125
2022-10-27T22:15:00Z,11.625,91
2022-10-27T22:30:00Z,11.625,48
2022-10-27T22:45:00Z,11.625,15
2022-10-27T23:00:00Z,11.625,2
2022-10-27T23:15:00Z,11.625,0
2022-10-27T23:30:00Z,11.625,0
2022-10-27T23:45:00Z,11.625,0
2022-10-28T00:00:00Z,11.528,0
2022-10-28T00:15:00Z,11.528,0
2022-10-28T00:30:00Z,11.528,0
2022-10-28T00:45:00Z,11.528,0
2022-10-28T01:00:00Z,11.528,0
2022-10-28T01:15:00Z,11.528,0
2022-10-28T01:30:00Z,11.528,0
2022-10-28T01:45:00Z,11.528,0
2022-10-28T02:00:00Z,11.528,0
2022-10-28T02:15:00Z,11.528,0
2022-10-28T02:30:00Z,11.528,0
2022-10-28T02:45:00Z,11.528,0
2022-10-28T03:00:00Z,11.431,0
2022-10-28T03:15:00Z,11.431,0
2022-10-28T03:30:00Z,11.431,0
2022-10-28T03:45:00Z,11.431,0
2022-10-28T04:00:00Z,11.431,0
2022-10-28T04:15:00Z,11.431,0
2022-10-28T04:30:00Z,11.431,0
2022-10-28T04:45:00Z,11.431,0
2022-10-28T05:00:00Z,11.431,0
2022-10-28T05:15:00Z,11.431,0
2022-10-28T05:30:00Z,11.334,0
2022-10-28T05:45:00Z,11.431,0
2022-10-28T06:00:00Z,11.431,0
2022-10-28T06:15:00Z,11.334,0
2022-10-28T06:30:00Z,11.334,0
2022-10-28T06:45:00Z,11.334,0
2022-10-28T07:00:00Z,11.334,0
2022-10-28T07:15:00Z,11.334,0
2022-10-28T07:30:00Z,11.334,0
2022-10-28T07:45:00Z,11.334,0
2022-10-28T08:00:00Z,11.334,0
2022-10-28T08:15:00Z,11.334,0
2022-10-28T08:30:00Z,11.334,0
2022-10-28T08:45:00Z,11.334,0
2022-10-28T09:00:00Z,11.236,0
2022-10-28T09:15:00Z,11.236,0
2022-10-28T09:30:00Z,11.236,0
2022-10-28T09:45:00Z,11.236,0
2022-10-28T10:00:00Z,11.236,0
2022-10-28T10:15:00Z,11.236,0
2022-10-28T10:30:00Z,11.236,0
2022-10-28T10:45:00Z,11.236,0
2022-10-28T11:00:00Z,11.236,0
2022-10-28T11:15:00Z,11.236,0
2022-10-28T11:30:00Z,11.139,0
2022-10-28T11:45:00Z,11.139,0
2022-10-28T12:00:00Z,11.139,0
2022-10-28T12:15:00Z,11.139,1
2022-10-28T12:30:00Z,11.139,11
2022-10-28T12:45:00Z,11.139,37
2022-10-28T13:00:00Z,11.139,105
2022-10-28T13:15:00Z,11.139,136
2022-10-28T13:30:00Z,11.139,224
2022-10-28T13:45:00Z,11.139,272
2022-10-28T14:00:00Z,11.236,400
2022-10-28T14:15:00Z,11.236,512
2022-10-28T14:30:00Z,11.334,608
2022-10-28T14:45:00Z,11.334,704
2022-10-28T15:00:00Z,11.334,768
2022-10-28T15:15:00Z,11.431,704
2022-10-28T15:30:00Z,11.528,704
2022-10-28T15:45:00Z,11.528,768
2022-10-28T16:00:00Z,11.528,896
2022-10-28T16:15:00Z,11.625,1024
2022-10-28T16:30:00Z,11.625,1344
2022-10-28T16:45:00Z,11.625,1792
2022-10-28T17:00:00Z,11.722,1344
2022-10-28T17:15:00Z,11.722,1536
2022-10-28T17:30:00Z,11.819,1536
2022-10-28T17:45:00Z,11.819,1472
2022-10-28T18:00:00Z,11.722,1088
2022-10-28T18:15:00Z,11.819,1408
2022-10-28T18:30:00Z,11.819,1024
2022-10-28T18:45:00Z,11.819,1344
2022-10-28T19:00:00Z,11.819,1152
2022-10-28T19:15:00Z,11.722,960
2022-10-28T19:30:00Z,11.722,672
2022-10-28T19:45:00Z,11.722,800
2022-10-28T20:00:00Z,11.819,256
2022-10-28T20:15:00Z,11.722,240
2022-10-28T20:30:00Z,11.625,208
2022-10-28T20:45:00Z,11.625,184
2022-10-28T21:00:00Z,11.722,152
2022-10-28T21:15:00Z,11.722,136
2022-10-28T21:30:00Z,11.722,112
2022-10-28T21:45:00Z,11.722,88
2022-10-28T22:00:00Z,11.625,68
2022-10-28T22:15:00Z,11.625,47
2022-10-28T22:30:00Z,11.625,30
2022-10-28T22:45:00Z,11.528,14
2022-10-28T23:00:00Z,11.528,3
2022-10-28T23:15:00Z,11.625,0
2022-10-28T23:30:00Z,11.625,0
2022-10-28T23:45:00Z,11.625,0
2022-10-29T00:00:00Z,11.625,0
2022-10-29T00:15:00Z,11.722,0
2022-10-29T00:30:00Z,11.819,0
2022-10-29T00:45:00Z,11.819,0
2022-10-29T01:00:00Z,11.819,0
2022-10-29T01:15:00Z,11.819,0
2022-10-29T01:30:00Z,11.722,0
2022-10-29T01:45:00Z,11.722,0
2022-10-29T02:00:00Z,11.625,0
2022-10-29T02:15:00Z,11.625,0
2022-10-29T02:30:00Z,11.625,0
2022-10-29T02:45:00Z,11.528,0
2022-10-29T03:00:00Z,11.528,0
2022-10-29T03:15:00Z,11.528,0
2022-10-29T03:30:00Z,11.431,0
2022-10-29T03:45:00Z,11.431,0
2022-10-29T04:00:00Z,11.431,0
2022-10-29T04:15:00Z,11.334,0
2022-10-29T04:30:00Z,11.334,0
2022-10-29T04:45:00Z,11.334,0
2022-10-29T05:00:00Z,11.334,0
2022-10-29T05:15:00Z,11.236,0
2022-10-29T05:30:00Z,11.236,0
2022-10-29T05:45:00Z,11.236,0
2022-10-29T06:00:00Z,11.139,0
2022-10-29T06:15:00Z,11.139,0
2022-10-29T06:30:00Z,11.139,0
2022-10-29T06:45:00Z,11.139,0
2022-10-29T07:00:00Z,11.139,0
2022-10-29T07:15:00Z,11.139,0
2022-10-29T07:30:00Z,11.139,0
2022-10-29T07:45:00Z,11.139,0
2022-10-29T08:00:00Z,11.139,0
2022-10-29T08:15:00Z,11.041,0
2022-10-29T08:30:00Z,11.041,0
2022-10-29T08:45:00Z,11.041,0
2022-10-29T09:00:00Z,11.041,0
2022-10-29T09:15:00Z,11.041,0
2022-10-29T09:30:00Z,11.041,0
2022-10-29T09:45:00Z,10.944,0
2022-10-29T10:00:00Z,10.944,0
2022-10-29T10:15:00Z,10.944,0
2022-10-29T10:30:00Z,10.944,0
2022-10-29T10:45:00Z,10.944,0
2022-10-29T11:00:00Z,10.944,0
2022-10-29T11:15:00Z,10.944,0
2022-10-29T11:30:00Z,10.944,0
2022-10-29T11:45:00Z,10.944,0
2022-10-29T12:00:00Z,10.846,0
2022-10-29T12:15:00Z,10.846,1
2022-10-29T12:30:00Z,10.846,10
2022-10-29T12:45:00Z,10.846,29
2022-10-29T13:00:00Z,10.846,64
2022-10-29T13:15:00Z,10.846,92
2022-10-29T13:30:00Z,10.846,136
2022-10-29T13:45:00Z,10.944,184
2022-10-29T14:00:00Z,10.944,240
2022-10-29T14:15:00Z,10.944,272
2022-10-29T14:30:00Z,10.944,320
2022-10-29T14:45:00Z,11.041,368
2022-10-29T15:00:00Z,11.041,400
2022-10-29T15:15:00Z,11.041,416
2022-10-29T15:30:00Z,11.139,448
2022-10-29T15:45:00Z,11.236,480
2022-10-29T16:00:00Z,11.334,496
2022-10-29T16:15:00Z,11.334,480
2022-10-29T16:30:00Z,11.334,496
2022-10-29T16:45:00Z,11.431,480
2022-10-29T17:00:00Z,11.431,448
2022-10-29T17:15:00Z,11.431,480
2022-10-29T17:30:00Z,11.334,400
2022-10-29T17:45:00Z,11.334,368
2022-10-29T18:00:00Z,11.528,336
2022-10-29T18:15:00Z,11.722,368
2022-10-29T18:30:00Z,11.722,368
2022-10-29T18:45:00Z,11.722,368
2022-10-29T19:00:00Z,11.625,304
2022-10-29T19:15:00Z,11.722,304
2022-10-29T19:30:00Z,11.625,272
2022-10-29T19:45:00Z,11.625,256
2022-10-29T20:00:00Z,11.625,224
2022-10-29T20:15:00Z,11.625,200
2022-10-29T20:30:00Z,11.722,192
2022-10-29T20:45:00Z,11.722,168
2022-10-29T21:00:00Z,11.722,152
2022-10-29T21:15:00Z,11.722,128
2022-10-29T21:30:00Z,11.722,113
2022-10-29T21:45:00Z,11.722,92
2022-10-29T22:00:00Z,11.625,68
2022-10-29T22:15:00Z,11.625,48
2022-10-29T22:30:00Z,11.625,30
2022-10-29T22:45:00Z,11.528,13
2022-10-29T23:00:00Z,11.625,2
2022-10-29T23:15:00Z,11.528,0
2022-10-29T23:30:00Z,11.528,0
2022-10-29T23:45:00Z,11.528,0
2022-10-30T00:00:00Z,11.625,0
2022-10-30T00:15:00Z,11.528,0
2022-10-30T00:30:00Z,11.528,0
2022-10-30T00:45:00Z,11.528,0
2022-10-30T01:00:00Z,11.625,0
2022-10-30T01:15:00Z,11.625,0
2022-10-30T01:30:00Z,11.625,0
2022-10-30T01:45:00Z,11.722,0
2022-10-30T02:00:00Z,11.625,0
2022-10-30T02:15:00Z,11.625,0
2022-10-30T02:30:00Z,11.625,0
2022-10-30T02:45:00Z,11.625,0
2022-10-30T03:00:00Z,11.722,0
2022-10-30T03:15:00Z,11.625,0
2022-10-30T03:30:00Z,11.625,0
2022-10-30T03:45:00Z,11.625,0
2022-10-30T04:00:00Z,11.528,0
2022-10-30T04:15:00Z,11.625,0
2022-10-30T04:30:00Z,11.528,0
2022-10-30T04:45:00Z,11.528,0
2022-10-30T05:00:00Z,11.528,0
2022-10-30T05:15:00Z,11.528,0
2022-10-30T05:30:00Z,11.528,0
2022-10-30T05:45:00Z,11.431,0
2022-10-30T06:00:00Z,11.431,0
2022-10-30T06:15:00Z,11.431,0
2022-10-30T06:30:00Z,11.431,0
2022-10-30T06:45:00Z,11.334,0
2022-10-30T07:00:00Z,11.334,0
2022-10-30T07:15:00Z,11.334,0
2022-10-30T07:30:00Z,11.334,0
2022-10-30T07:45:00Z,11.334,0
2022-10-30T08:00:00Z,11.334,0
2022-10-30T08:15:00Z,11.334,0
2022-10-30T08:30:00Z,11.334,0
2022-10-30T08:45:00Z,11.334,0
2022-10-30T09:00:00Z,11.334,0
2022-10-30T09:15:00Z,11.236,0
2022-10-30T09:30:00Z,11.236,0
2022-10-30T09:45:00Z,11.236,0
2022-10-30T10:00:00Z,11.236,0
2022-10-30T10:15:00Z,11.236,0
2022-10-30T10:30:00Z,11.236,0
2022-10-30T10:45:00Z,11.236,0
2022-10-30T11:00:00Z,11.236,0
2022-10-30T11:15:00Z,11.236,0
2022-10-30T11:30:00Z,11.236,0
2022-10-30T11:45:00Z,11.139,0
2022-10-30T12:00:00Z,11.139,0
2022-10-30T12:15:00Z,11.139,0
2022-10-30T12:30:00Z,11.139,4
2022-10-30T12:45:00Z,11.139,15
2022-10-30T13:00:00Z,11.139,35
2022-10-30T13:15:00Z,11.139,60
2022-10-30T13:30:00Z,11.139,87
2022-10-30T13:45:00Z,11.139,125
2022-10-30T14:00:00Z,11.139,176
2022-10-30T14:15:00Z,11.236,240
2022-10-30T14:30:00Z,11.236,240
2022-10-30T14:45:00Z,11.236,288
2022-10-30T15:00:00Z,11.334,416
2022-10-30T15:15:00Z,11.334,336
2022-10-30T15:30:00Z,11.236,216
2022-10-30T15:45:00Z,11.528,608
2022-10-30T16:00:00Z,11.431,288
2022-10-30T16:15:00Z,11.528,512
2022-10-30T16:30:00Z,11.625,576
2022-10-30T16:45:00Z,11.528,432
2022-10-30T17:00:00Z,11.528,512
2022-10-30T17:15:00Z,11.528,480
2022-10-30T17:30:00Z,11.431,480
2022-10-30T17:45:00Z,11.528,400
2022-10-30T18:00:00Z,11.722,384
2022-10-30T18:15:00Z,11.722,352
2022-10-30T18:30:00Z,11.722,352
2022-10-30T18:45:00Z,11.722,368
2022-10-30T19:00:00Z,11.722,416
2022-10-30T19:15:00Z,11.625,352
2022-10-30T19:30:00Z,11.431,304
2022-10-30T19:45:00Z,11.334,248
2022-10-30T20:00:00Z,11.528,232
2022-10-30T20:15:00Z,11.625,248
2022-10-30T20:30:00Z,11.625,240
2022-10-30T20:45:00Z,11.625,160
2022-10-30T21:00:00Z,11.625,128
2022-10-30T21:15:00Z,11.722,232
2022-10-30T21:30:00Z,11.722,200
2022-10-30T21:45:00Z,11.722,126
2022-10-30T22:00:00Z,11.722,121
2022-10-30T22:15:00Z,11.722,81
2022-10-30T22:30:00Z,11.722,43
2022-10-30T22:45:00Z,11.625,13
2022-10-30T23:00:00Z,11.625,1
2022-10-30T23:15:00Z,11.625,0
2022-10-30T23:30:00Z,11.625,0
2022-10-30T23:45:00Z,11.625,0
2022-10-31T00:00:00Z,11.625,0
2022-10-31T00:15:00Z,11.625,0
2022-10-31T00:30:00Z,11.625,0
2022-10-31T00:45:00Z,11.625,0
2022-10-31T01:00:00Z,11.528,0
2022-10-31T01:15:00Z,11.528,0
2022-10-31T01:30:00Z,11.528,0
2022-10-31T01:45:00Z,11.528,0
2022-10-31T02:00:00Z,11.528,0
2022-10-31T02:15:00Z,11.528,0
2022-10-31T02:30:00Z,11.625,0
2022-10-31T02:45:00Z,11.625,0
2022-10-31T03:00:00Z,11.528,0
2022-10-31T03:15:00Z,11.528,0
2022-10-31T03:30:00Z,11.625,0
2022-10-31T03:45:00Z,11.625,0
2022-10-31T04:00:00Z,11.625,0
2022-10-31T04:15:00Z,11.625,0
2022-10-31T04:30:00Z,11.722,0
2022-10-31T04:45:00Z,11.722,0
2022-10-31T05:00:00Z,11.625,0
2022-10-31T05:15:00Z,11.625,0
2022-10-31T05:30:00Z,11.625,0
