datetime,Temp_C,DO_mgL,DO_perc
2022-09-13T12:00:00Z,19.497,7.976,89.708046778064
2022-09-13T12:15:00Z,19.547,8.098,91.17165103333724
2022-09-13T12:30:00Z,19.555,8.261,93.02171963603658
2022-09-13T13:00:00Z,19.757,8.267,93.46661988931466
2022-09-13T13:15:00Z,19.79,8.324,94.17316112159328
2022-09-13T13:30:00Z,19.874,8.351,94.63724789065608
2022-09-13T14:00:00Z,19.983,8.541,97.00101316577296
2022-09-13T14:15:00Z,20.075,8.637,98.2711229619128
2022-09-13T14:30:00Z,20.142,8.746,99.64397491288511
2022-09-13T15:00:00Z,20.242,8.925,101.88545828583692
2022-09-13T15:15:00Z,20.317,9.015,103.06604914672906
2022-09-13T15:30:00Z,20.368,9.086,103.98277939250396
2022-09-13T16:00:00Z,20.493,9.217,105.743156067097
2022-09-13T16:15:00Z,20.51,9.263,106.3066043343982
2022-09-13T16:30:00Z,20.56,8.065999999999999,92.66072551577103
2022-09-13T17:00:00Z,20.635,6.869,79.02667579111439
2022-09-13T17:15:00Z,20.652,7.836,90.18207082090308
2022-09-13T17:30:00Z,20.644,8.501,97.81991692789896
2022-09-13T18:00:00Z,20.635,9.138,105.13113457260202
2022-09-13T18:15:00Z,20.66,9.339,107.49657966033972
2022-09-13T18:30:00Z,20.635,9.489,109.16932982703226
2022-09-13T19:00:00Z,20.618,9.612,110.54735158896102
2022-09-13T19:15:00Z,20.602,9.661,111.0758322231918
2022-09-13T19:30:00Z,20.585,9.693,111.40636763306544
2022-09-13T20:00:00Z,20.527,9.705,111.41662122797588
2022-09-13T20:15:00Z,20.535,9.514,109.24113888523732
2022-09-13T20:30:00Z,20.518,9.492,108.9519374348406
2022-09-13T21:00:00Z,20.51,9.346,107.25915190643263
2022-09-13T21:15:00Z,20.51,9.317,106.92633408005918
2022-09-13T21:30:00Z,20.485,9.344,107.183229387601
2022-09-13T22:00:00Z,20.384,9.361,107.16390296855543
2022-09-13T22:15:00Z,20.376,9.396,107.547543629821
2022-09-13T22:30:00Z,20.284,9.409,107.50019576065245
2022-09-13T23:00:00Z,20.234,9.442,107.77028509619151
2022-09-13T23:15:00Z,20.192,9.424,107.47518991824872
2022-09-13T23:30:00Z,20.192,9.45,107.77170466123198
2022-09-14T00:00:00Z,20.167,9.559,108.96066902896324
2022-09-14T00:15:00Z,20.15,9.608,109.4822231326403
2022-09-14T00:30:00Z,20.133,9.612,109.49080522646194
2022-09-14T01:00:00Z,20.125,9.429,107.38916422347307
2022-09-14T01:15:00Z,20.075,9.397,106.91834461886008
2022-09-14T01:30:00Z,20.066,9.425,107.21772628664408
2022-09-14T02:00:00Z,20.033,9.367,106.48796357713928
2022-09-14T02:15:00Z,19.991,9.243,104.9904306231032
2022-09-14T02:30:00Z,19.949,9.215,104.58481328239088
2022-09-14T03:00:00Z,19.916,9.155,103.83550408557396
2022-09-14T03:15:00Z,19.865,9.07,102.76681428869954
2022-09-14T03:30:00Z,19.849,9.134,103.4589101307844
2022-09-14T04:00:00Z,19.782,9.05,102.3703577436768
2022-09-14T04:15:00Z,19.757,9.039,102.19484422154532
2022-09-14T04:30:00Z,19.715,8.95,101.10364443073946
2022-09-14T05:00:00Z,19.664,8.819,99.52215940683796
2022-09-14T05:15:00Z,19.622,8.945,100.85917946903592
2022-09-14T05:30:00Z,19.597,8.984,101.24818247612863
2022-09-14T06:00:00Z,19.581,8.968,101.03545166292837
2022-09-14T06:15:00Z,19.539,8.916,100.36502648368456
2022-09-14T06:30:00Z,19.522,8.74,98.35028601769392
2022-09-14T07:00:00Z,19.488,8.788,98.82295238423612
2022-09-14T07:15:00Z,19.43,8.653,97.1915380712663
2022-09-14T07:30:00Z,19.413,8.823,99.06713973557508
2022-09-14T08:00:00Z,19.329,8.928,100.07685177496676
2022-09-14T08:15:00Z,19.346,8.909,99.8980514487346
2022-09-14T08:30:00Z,19.346,9.006,100.98572806682049
2022-09-14T09:00:00Z,19.388,9.223,103.50640769201048
2022-09-14T09:15:00Z,19.48,9.222,103.6867173786816
2022-09-14T09:30:00Z,19.555,9.245,104.10190025846244
2022-09-14T10:00:00Z,19.673,9.414,106.2558628418972
2022-09-14T10:15:00Z,19.723,9.443,106.6898916486298
2022-09-14T10:30:00Z,19.79,9.489,107.35333083647268
2022-09-14T11:00:00Z,20.041,9.528,108.335529675813
2022-09-14T11:15:00Z,20.142,9.609,109.47621254721166
2022-09-14T11:30:00Z,20.158,9.672,110.22901708006856
2022-09-14T12:00:00Z,20.284,9.793,111.88749251610896
2022-09-14T12:15:00Z,20.418,9.791,112.16195955378764
2022-09-14T12:30:00Z,20.501,9.784,112.26588108077188
2022-09-14T13:00:00Z,20.853,9.782,113.02428757975872
2022-09-14T13:15:00Z,20.936,9.833,113.79892603976349
2022-09-14T13:30:00Z,21.062,9.888,114.71855022020708
2022-09-14T14:00:00Z,20.978,10.14,117.44864226325328
2022-09-14T14:15:00Z,21.053,10.205,118.37544446383184
2022-09-14T14:30:00Z,21.112,10.309,119.72007343976452
2022-09-14T15:00:00Z,21.137,10.422,121.0915957556272
2022-09-14T15:15:00Z,21.22,10.41,121.14864820671698
2022-09-14T15:30:00Z,21.262,10.472,121.97022789695166
2022-09-14T16:00:00Z,21.254,10.629,123.77950701634272
2022-09-14T16:15:00Z,21.245,10.763,125.31796367302243
2022-09-14T16:30:00Z,21.237,10.77,125.37986978979704
2022-09-14T17:00:00Z,21.229,10.977,127.76970415503828
2022-09-14T17:15:00Z,21.229,10.998,128.01413922721244
2022-09-14T17:30:00Z,21.212,11.113,129.30974447270296
2022-09-14T18:00:00Z,21.262,11.104,129.33130353015193
2022-09-14T18:15:00Z,21.245,11.115,129.41644209101963
2022-09-14T18:30:00Z,21.254,11.114,129.4275511317747
2022-09-14T19:00:00Z,21.179,11.133,129.458913043927
2022-09-14T19:15:00Z,21.212,11.127,129.47264705729918
2022-09-14T19:30:00Z,21.22,11.087,129.02738354158225
2022-09-14T20:00:00Z,21.237,10.969,127.69654519259826
2022-09-14T20:15:00Z,21.187,11.018,128.14169184102852
2022-09-14T20:30:00Z,21.078,10.163,117.9460038502099
2022-09-14T21:00:00Z,21.17,9.308,108.21804430474204
2022-09-14T21:15:00Z,21.162,10.641,123.69660886094786
2022-09-14T21:30:00Z,21.179,10.969,127.55185638900883
2022-09-14T22:00:00Z,21.112,10.971,127.40798580925956
2022-09-14T22:15:00Z,21.062,10.955,127.09766562119422
2022-09-14T22:30:00Z,21.028,10.922,126.63040967722726
2022-09-14T23:00:00Z,21.028,9.788,113.48273667100354
2022-09-14T23:15:00Z,20.995,10.497,121.62421484810612
2022-09-14T23:30:00Z,20.945,10.722,124.10939089532832
2022-09-15T00:00:00Z,20.936,10.798,124.9670297342994
2022-09-15T00:15:00Z,20.894,10.843,125.38437756776683
2022-09-15T00:30:00Z,20.911,9.637,111.47585823376448
2022-09-15T01:00:00Z,20.903,9.24,106.8667762500236
2022-09-15T01:15:00Z,20.903,9.725,112.47612543630731
2022-09-15T01:30:00Z,20.861,10.063,116.2893313725927
2022-09-15T02:00:00Z,20.802,10.384,119.85973378612924
2022-09-15T02:15:00Z,20.769,10.58,122.04284568500732
2022-09-15T02:30:00Z,20.736,10.649,122.75900765753684
2022-09-15T03:00:00Z,20.677,10.481,120.68200412531158
2022-09-15T03:15:00Z,20.635,10.562,121.51401218601691
2022-09-15T03:30:00Z,20.593,10.471,120.36730227690956
2022-09-15T04:00:00Z,20.568,10.413,119.64152483688852
2022-09-15T04:15:00Z,20.535,10.417,119.60951689799424
2022-09-15T04:30:00Z,20.51,10.361,118.90777582950447
2022-09-15T05:00:00Z,20.46,10.341,118.56100961434038
2022-09-15T05:15:00Z,20.426,10.144,116.22418854008497
2022-09-15T05:30:00Z,20.409,10.322,118.22383535331409
2022-09-15T06:00:00Z,20.368,10.173,116.42271789125496
2022-09-15T06:15:00Z,20.359,10.188,116.5736023108364
2022-09-15T06:30:00Z,20.342,10.255,117.30072594717474
2022-09-15T07:00:00Z,20.317,10.222,116.86535267641312
2022-09-15T07:15:00Z,20.326,10.048,114.89654861640932
2022-09-15T07:30:00Z,20.317,10.083,115.27620338840478
2022-09-15T08:00:00Z,20.301,10.025,114.5767624314003
2022-09-15T08:15:00Z,20.309,10.17,116.25241630359324
2022-09-15T08:30:00Z,20.351,10.203,116.72673846907048
2022-09-15T09:00:00Z,20.376,10.323,118.15807714885504
2022-09-15T09:15:00Z,20.418,10.399,119.12697552853002
2022-09-15T09:30:00Z,20.451,10.496,120.31668999145096
2022-09-15T10:00:00Z,20.56,10.628,122.0925106349634
2022-09-15T10:15:00Z,20.618,10.703,123.09491303127858
2022-09-15T10:30:00Z,20.752,10.821,124.78108010417034
2022-09-15T11:00:00Z,20.786,10.965,126.52623058726958
2022-09-15T11:15:00Z,20.811,11.065,127.74294489305282
2022-09-15T11:30:00Z,20.836,11.111,128.33707656076132
2022-09-15T12:00:00Z,20.945,11.223,129.9085706042035
2022-09-15T12:15:00Z,21.003,11.274,130.64747307602005
2022-09-15T12:30:00Z,21.053,11.305,131.1351690018245
2022-09-15T13:00:00Z,21.003,11.325,131.23848080414467
2022-09-15T13:15:00Z,21.037,11.35,131.61588528346812
2022-09-15T13:30:00Z,21.07,11.39,132.16515726771664
2022-09-15T14:00:00Z,21.154,11.598,134.8001856557036
2022-09-15T14:15:00Z,21.312,11.683,136.20796845451073
2022-09-15T14:30:00Z,21.388,11.687,136.45672534320266
2022-09-15T15:00:00Z,21.521,11.782,137.9226849384811
2022-09-15T15:15:00Z,21.588,11.839,138.77059827171078
2022-09-15T15:30:00Z,21.663,11.881,139.46590822778643
2022-09-15T16:00:00Z,21.571,11.871,139.0997181124064
2022-09-15T16:15:00Z,21.563,11.864,138.9960769786563
2022-09-15T16:30:00Z,21.596,11.896,139.46040107584994
2022-09-15T17:00:00Z,21.521,11.865,138.89430120481055
2022-09-15T17:15:00Z,21.513,11.885,139.10677399454875
2022-09-15T17:30:00Z,21.513,11.901,139.2940443676167
2022-09-15T18:00:00Z,21.555,12.266,143.68347304211142
2022-09-15T18:15:00Z,21.571,12.141,142.26347212557712
2022-09-15T18:30:00Z,21.563,12.053,141.21036040321516
2022-09-15T19:00:00Z,21.53,11.881,139.10595145809808
2022-09-15T19:15:00Z,21.496,11.743,137.3992918536881
2022-09-15T19:30:00Z,21.488,11.678,136.61748529960886
2022-09-15T20:00:00Z,21.446,11.625,135.88629290673225
2022-09-15T20:15:00Z,21.438,11.91,139.1960084521192
2022-09-15T20:30:00Z,21.396,11.82,138.03114746496144
2022-09-15T21:00:00Z,21.354,11.776,137.40476437968215
2022-09-15T21:15:00Z,21.371,11.82,137.96389380574146
2022-09-15T21:30:00Z,21.421,11.885,138.85783256746865
2022-09-15T22:00:00Z,21.429,11.884,138.86779056994612
2022-09-15T22:15:00Z,21.396,11.922,139.2222791943545
2022-09-15T22:30:00Z,21.388,11.897,138.90867300488424
2022-09-15T23:00:00Z,21.321,11.681,136.20857105832954
2022-09-15T23:15:00Z,21.312,11.708,136.49943461999587
2022-09-15T23:30:00Z,21.287,11.777,137.23689576831475
2022-09-16T00:00:00Z,21.237,11.637,135.47312393164978
2022-09-16T00:15:00Z,21.22,11.658,135.6725207294819
2022-09-16T00:30:00Z,21.22,11.483,133.6359200151519
2022-09-16T01:00:00Z,21.17,11.449,133.11005471046323
2022-09-16T01:15:00Z,21.12,11.315,131.4234917677897
2022-09-16T01:30:00Z,21.103,11.41,132.48281878052103
2022-09-16T02:00:00Z,21.028,11.487,133.18105804452568
2022-09-16T02:15:00Z,21.003,11.453,132.7217943178692
2022-09-16T02:30:00Z,20.986,11.467,132.83973704555262
2022-09-16T03:00:00Z,20.928,11.485,132.8969218731929
2022-09-16T03:15:00Z,20.903,11.369,131.49008432754528
2022-09-16T03:30:00Z,20.878,11.144,128.8245319596696
2022-09-16T04:00:00Z,20.794,11.216,129.44291558691853
2022-09-16T04:15:00Z,20.777,11.299,130.35720390036104
2022-09-16T04:30:00Z,20.736,11.264,129.84857378669312
2022-09-16T05:00:00Z,20.685,11.181,128.76235405518312
2022-09-16T05:15:00Z,20.694,11.004,126.74646575907984
2022-09-16T05:30:00Z,20.677,10.92,125.7368080382027
2022-09-16T06:00:00Z,20.635,11.061,127.25492224858294
2022-09-16T06:15:00Z,20.61,10.964,126.0767683258832
2022-09-16T06:30:00Z,20.585,10.969,126.07205680048432
2022-09-16T07:00:00Z,20.577,11.211,128.83313648795502
2022-09-16T07:15:00Z,20.577,11.062,127.12087733741488
2022-09-16T07:30:00Z,20.543,11.138,127.90835241909272
2022-09-16T08:00:00Z,20.577,10.807,124.19050093883948
2022-09-16T08:15:00Z,20.602,11.385,130.8972518229002
2022-09-16T08:30:00Z,20.627,11.456,131.7785369731458
2022-09-16T09:00:00Z,20.66,11.534,132.76213189874275
2022-09-16T09:15:00Z,20.702,11.576,133.35590289820405
2022-09-16T09:30:00Z,20.719,11.633,134.05742753452486
2022-09-16T10:00:00Z,20.828,11.724,135.3962065824091
2022-09-16T10:15:00Z,20.869,11.78,136.15260772767368
2022-09-16T10:30:00Z,20.919,11.81,136.6334652752619
2022-09-16T11:00:00Z,20.995,11.905,137.93810400749769
2022-09-16T11:15:00Z,21.045,11.931,138.37491929563413
2022-09-16T11:30:00Z,21.154,11.952,138.91462484540176
2022-09-16T12:00:00Z,21.337,12.082,140.92849589077883
2022-09-16T12:15:00Z,21.404,10.1625,118.69376143031384
2022-09-16T12:30:00Z,24.55,8.243,102.21698953830268
2022-09-16T13:00:00Z,21.463,12.062,141.04113127475895
2022-09-16T13:15:00Z,21.496,12.017,140.60523632851658
2022-09-16T13:30:00Z,21.471,11.901,139.18023229096195
2022-09-16T14:00:00Z,21.488,11.8,138.04472739641926
2022-09-16T14:15:00Z,21.546,11.807,138.282562318094
2022-09-16T14:30:00Z,21.638,11.872,139.29263603370157
2022-09-16T15:00:00Z,21.897,11.91,140.44166881183955
2022-09-16T15:15:00Z,22.023,11.905,140.72493176647018
2022-09-16T15:30:00Z,21.981,11.934,140.9533585784464
2022-09-16T16:00:00Z,21.981,11.963,141.2958797280002
2022-09-16T16:15:00Z,21.981,11.922,140.81162568897588
2022-09-16T16:30:00Z,21.864,11.803,139.09110219733734
2022-09-16T17:00:00Z,21.713,11.66,137.0045409411221
2022-09-16T17:15:00Z,21.672,11.589,136.06201322006442
2022-09-16T17:30:00Z,21.672,11.575,135.89764457867335
2022-09-16T18:00:00Z,21.638,12.368,145.11213969548697
2022-09-16T18:15:00Z,21.722,12.01,141.14166210473158
2022-09-16T18:30:00Z,21.73,11.92,140.10571544618634
2022-09-16T19:00:00Z,21.789,11.786,138.68921313439978
2022-09-16T19:15:00Z,21.747,11.767,138.3529738490698
2022-09-16T19:30:00Z,21.713,11.719,137.6977886182684
2022-09-16T20:00:00Z,21.705,11.646,136.81880820028175
2022-09-16T20:15:00Z,21.713,11.767,138.26178672848914
2022-09-16T20:30:00Z,21.688,11.743,137.91288335625356
2022-09-16T21:00:00Z,21.697,11.693,137.3496523901338
2022-09-16T21:15:00Z,21.68,11.674,137.08124708173838
2022-09-16T21:30:00Z,21.672,11.635,136.60208161320645
2022-09-16T22:00:00Z,21.655,11.569,135.7823870089249
2022-09-16T22:15:00Z,21.622,11.511,135.01510945211336
2022-09-16T22:30:00Z,21.58,11.489,134.64714430385152
2022-09-16T23:00:00Z,21.513,11.398,133.40673201429252
2022-09-16T23:15:00Z,21.479,11.363,132.90910803151618
2022-09-16T23:30:00Z,21.463,11.347,132.68062647775577
2022-09-17T00:00:00Z,21.438,11.245,131.42393913048537
2022-09-17T00:15:00Z,21.413,11.284,131.81552950262343
2022-09-17T00:30:00Z,21.379,11.229,131.0861435010623
2022-09-17T01:00:00Z,21.321,11.173,130.28493831304817
2022-09-17T01:15:00Z,21.304,11.165,130.1484673367108
2022-09-17T01:30:00Z,21.312,11.153,130.028885746226
2022-09-17T02:00:00Z,21.262,11.13,129.63413259101145
2022-09-17T02:15:00Z,21.262,11.159,129.97190346658553
2022-09-17T02:30:00Z,21.237,11.126,129.52427402797414
2022-09-17T03:00:00Z,21.204,11.034,128.37043312193708
2022-09-17T03:15:00Z,21.162,11.001,127.88143915790693
2022-09-17T03:30:00Z,21.12,10.951,127.19563927079672
2022-09-17T04:00:00Z,21.12,10.815,125.61600207411804
2022-09-17T04:15:00Z,21.087,10.76,124.89645904900172
2022-09-17T04:30:00Z,21.12,10.698,124.25704948579886
2022-09-17T05:00:00Z,21.078,10.608,123.11042102164976
2022-09-17T05:15:00Z,21.062,10.581,122.75859424352862
2022-09-17T05:30:00Z,21.087,10.603,123.07408506473654
2022-09-17T06:00:00Z,21.053,10.493,121.7161723428699
2022-09-17T06:15:00Z,21.07,10.539,122.290482216371
2022-09-17T06:30:00Z,21.078,10.656,123.66748175025452
2022-09-17T07:00:00Z,21.028,10.587,122.74639692847512
2022-09-17T07:15:00Z,21.02,10.536,122.13594490871986
2022-09-17T07:30:00Z,21.028,10.585,122.72320879266164
2022-09-17T08:00:00Z,21.037,10.5475,122.31000440769868
2022-09-17T08:15:00Z,21.011,10.51,121.81305147430778
2022-09-17T08:30:00Z,21.028,10.2854,119.24962604780748
2022-09-17T09:00:00Z,21.028,10.0608,116.64559839595752
2022-09-17T09:15:00Z,21.07,9.8362,114.135462679255
2022-09-17T09:30:00Z,21.145,9.6116,111.69316682052197
2022-09-17T10:00:00Z,21.112,9.387,109.01273929373072
2022-09-17T10:15:00Z,21.162,10.018,116.4545275414882
2022-09-17T10:30:00Z,21.204,10.435,121.40161950583771
2022-09-17T11:00:00Z,21.287,10.883,126.81915060257872
2022-09-17T11:15:00Z,21.337,11.126,129.7773915974843
2022-09-17T11:30:00Z,21.304,11.09,129.27420535280993
2022-09-17T12:00:00Z,21.329,11.033,128.67252443368525
2022-09-17T12:15:00Z,21.321,10.984,128.0810670751384
2022-09-17T12:30:00Z,21.321,10.979,128.022763603236
2022-09-17T13:00:00Z,21.379,10.951,127.84080127171907
2022-09-17T13:15:00Z,21.413,11,128.49794616526566
2022-09-17T13:30:00Z,21.421,11.072333333333331,129.36308019614657
2022-09-17T14:00:00Z,21.496,11.144666666666668,130.39847636425128
2022-09-17T14:15:00Z,21.563,11.217,131.4159638797697
2022-09-17T14:30:00Z,21.58,11.242,131.75238891669412
2022-09-17T15:00:00Z,21.463,10.973,128.30743935316949
2022-09-17T15:15:00Z,21.404,10.713,125.12337182808876
2022-09-17T15:30:00Z,21.354,10.518,122.72616438056193
2022-09-17T16:00:00Z,21.479,10.853,126.94381320655155
2022-09-17T16:15:00Z,21.513,10.944,128.09293517848897
2022-09-17T16:30:00Z,21.571,11.057,129.56158564306946
2022-09-17T17:00:00Z,21.58,11.065,129.6780095501886
2022-09-17T17:15:00Z,21.521,10.992,128.67477107823663
2022-09-17T17:30:00Z,21.479,10.888,127.3531961847354
2022-09-17T18:00:00Z,21.388,10.721,125.17776609946742
2022-09-17T18:15:00Z,21.321,10.576,123.32350376790458
2022-09-17T18:30:00Z,21.321,10.526,122.7404690488808
2022-09-17T19:00:00Z,21.296,10.494,122.3076365894329
2022-09-17T19:15:00Z,21.296,10.497,122.34260160846934
2022-09-17T19:30:00Z,21.312,10.502,122.43910679699322
2022-09-17T20:00:00Z,21.312,10.48,122.1826165713663
2022-09-17T20:15:00Z,21.312,10.467,122.03105416531405
2022-09-17T20:30:00Z,21.312,10.437,121.68129476673188
2022-09-17T21:00:00Z,21.271,10.382,120.94322886903456
2022-09-17T21:15:00Z,21.262,10.347,120.51431895051172
2022-09-17T21:30:00Z,21.254,10.331,120.30916238459278
2022-09-17T22:00:00Z,21.245,10.303,119.96199755859428
2022-09-17T22:15:00Z,21.254,10.32,120.18106241496444
2022-09-17T22:30:00Z,21.262,10.302,119.99019172979337
2022-09-17T23:00:00Z,21.271,10.305,120.0462313133694
2022-09-17T23:15:00Z,21.237,10.303,119.94324962342424
2022-09-17T23:30:00Z,21.229,10.245,119.2493959249674
2022-09-18T00:00:00Z,21.22,10.194,118.63490103931538
2022-09-18T00:15:00Z,21.195,10.163,118.2163486588862
2022-09-18T00:30:00Z,21.17,10.083,117.22846376501012
2022-09-18T01:00:00Z,21.128,9.932,115.37803928958824
2022-09-18T01:15:00Z,21.103,9.826,114.09081308829094
2022-09-18T01:30:00Z,21.087,9.731,112.95236459162042
2022-09-18T02:00:00Z,21.011,9.548,110.66327454583164
2022-09-18T02:15:00Z,20.978,9.465,109.63031548537398
2022-09-18T02:30:00Z,20.97,9.427,109.17303783528678
2022-09-18T03:00:00Z,20.945,9.377,108.54073479066348
2022-09-18T03:15:00Z,20.945,9.41,108.92271668765524
2022-09-18T03:30:00Z,20.911,9.39,108.6186893032114
2022-09-18T04:00:00Z,20.919,9.355,108.23082706605209
2022-09-18T04:15:00Z,20.919,9.348,108.14984194692197
2022-09-18T04:30:00Z,20.919,9.369,108.39279730431232
2022-09-18T05:00:00Z,20.911,9.354,108.20225982345468
2022-09-18T05:15:00Z,20.903,9.31,107.6763730397965
2022-09-18T05:30:00Z,20.886,9.327,107.83697611971748
2022-09-18T06:00:00Z,20.853,9.271,107.12003375096538
2022-09-18T06:15:00Z,20.836,9.193,106.18330886716576
2022-09-18T06:30:00Z,20.811,9.258,106.88153491368124
2022-09-18T07:00:00Z,20.811,9.313,107.51649758599196
2022-09-18T07:15:00Z,20.811,9.309,107.47031848255116
2022-09-18T07:30:00Z,20.828,9.288,107.26372967736404
2022-09-18T08:00:00Z,20.794,9.251,106.76501534366824
2022-09-18T08:15:00Z,20.794,9.225,106.4649515236558
2022-09-18T08:30:00Z,20.811,9.277,107.10088565502494
2022-09-18T09:00:00Z,20.886,9.536,110.25339383270354
2022-09-18T09:15:00Z,20.936,9.599,111.09080555839414
2022-09-18T09:30:00Z,20.903,9.621,111.27329592007328
2022-09-18T10:00:00Z,20.928,9.631,111.44364428042846
2022-09-18T10:15:00Z,20.928,9.637,111.51307236325296
2022-09-18T10:30:00Z,20.911,9.653,111.66093800254524
2022-09-18T11:00:00Z,20.919,9.645,111.58592485858604
2022-09-18T11:15:00Z,20.911,9.67,111.8575852568748
2022-09-18T11:30:00Z,20.928,9.671,111.906498165925
2022-09-18T12:00:00Z,20.986,9.746,112.90277119089176
2022-09-18T12:15:00Z,21.103,9.77,113.44059066482826
2022-09-18T12:30:00Z,21.187,9.812,114.11565441497292
2022-09-18T13:00:00Z,21.304,9.889,115.27435678394386
2022-09-18T13:15:00Z,21.379,9.944,116.08519111003328
2022-09-18T13:30:00Z,21.521,9.975,116.76954526068144
2022-09-18T14:00:00Z,21.521,10.108,118.32647253082388
2022-09-18T14:15:00Z,21.638,10.143,119.00650330945376
2022-09-18T14:30:00Z,21.713,10.215,120.0258478313518
2022-09-18T15:00:00Z,21.914,10.318,121.70895393462251
2022-09-18T15:15:00Z,21.998,10.394,122.80462198358975
2022-09-18T15:30:00Z,22.09,10.476,123.99340906969012
2022-09-18T16:00:00Z,22.207,10.532,124.93757445891832
2022-09-18T16:15:00Z,22.207,10.606,125.81541157532163
2022-09-18T16:30:00Z,22.198,10.593,125.63942415722455
2022-09-18T17:00:00Z,22.039,10.824,127.98632328905066
2022-09-18T17:15:00Z,22.031,10.846,128.2266562614675
2022-09-18T17:30:00Z,22.073,10.853,128.4134478063974
2022-09-18T18:00:00Z,22.064,10.815,127.94161265043012
2022-09-18T18:15:00Z,22.056,10.818,127.957349904221
2022-09-18T18:30:00Z,22.081,10.891,128.88295394707436
2022-09-18T19:00:00Z,22.081,10.888,128.8474522611097
2022-09-18T19:15:00Z,22.09,10.919,129.2367347873183
2022-09-18T19:30:00Z,22.09,10.849,128.40821830823484
2022-09-18T20:00:00Z,22.115,10.833,128.28066725162455
2022-09-18T20:15:00Z,22.131,10.838,128.3794646690417
2022-09-18T20:30:00Z,22.156,10.806,128.06209547960773
2022-09-18T21:00:00Z,22.148,10.775,127.67503202461738
2022-09-18T21:15:00Z,22.148,10.763,127.53284173373147
2022-09-18T21:30:00Z,22.156,10.723,127.07846102423044
2022-09-18T22:00:00Z,22.165,10.724,127.11235017988692
2022-09-18T22:15:00Z,22.156,10.715,126.98365288395308
2022-09-18T22:30:00Z,22.181,10.661,126.40455741226914
2022-09-18T23:00:00Z,22.156,10.606,125.6918919726744
2022-09-18T23:15:00Z,22.156,10.591,125.51412670965442
2022-09-18T23:30:00Z,22.14,10.548,124.96599907212504
2022-09-19T00:00:00Z,22.131,10.536,124.80218119145812
2022-09-19T00:15:00Z,22.115,10.54,124.81106183256004
2022-09-19T00:30:00Z,22.09,10.507,124.3603235104271
2022-09-19T01:00:00Z,22.081,10.473,123.93638570266369
2022-09-19T01:15:00Z,22.014,10.453,123.53986819237625
2022-09-19T01:30:00Z,21.981,10.436,123.26036954287468
2022-09-19T02:00:00Z,21.939,10.404,122.78272364428128
2022-09-19T02:15:00Z,21.897,10.382,122.42362767460271
2022-09-19T02:30:00Z,21.872,10.373,122.2583558730982
2022-09-19T03:00:00Z,21.839,10.322,121.57958161289724
2022-09-19T03:15:00Z,21.814,10.304,121.30882843896389
2022-09-19T03:30:00Z,21.805,10.258,120.74622180412354
2022-09-19T04:00:00Z,21.772,10.27,120.81020851181344
2022-09-19T04:15:00Z,21.772,10.241,120.46906965622992
2022-09-19T04:30:00Z,21.747,10.257,120.59883171325816
2022-09-19T05:00:00Z,21.713,10.246,120.39009661086938
2022-09-19T05:15:00Z,21.705,10.207,119.91323847675388
2022-09-19T05:30:00Z,21.663,10.218,119.94467218849609
2022-09-19T06:00:00Z,21.672,10.196,119.70733340165474
2022-09-19T06:15:00Z,21.663,10.171,119.39295956441512
2022-09-19T06:30:00Z,21.605,10.172,119.27028295610992
2022-09-19T07:00:00Z,21.588,10.171,119.21917011754118
2022-09-19T07:15:00Z,21.538,10.138,118.71690780813816
2022-09-19T07:30:00Z,21.53,9.001,105.38613492756002
2022-09-19T08:00:00Z,21.555,9.946,116.50707833660852
2022-09-19T08:15:00Z,21.546,10.178,119.20385527852636
2022-09-19T08:30:00Z,21.555,10.258,120.16183486596924
2022-09-19T09:00:00Z,21.555,10.318,120.86467266007708
2022-09-19T09:15:00Z,21.58,10.328,121.04062201846794
2022-09-19T09:30:00Z,21.613,10.403,121.99779839272368
2022-09-19T10:00:00Z,21.672,10.526,123.58173709158666
2022-09-19T10:15:00Z,21.747,10.56,124.1614178504442
2022-09-19T10:30:00Z,21.83,10.593,124.74986605122128
2022-09-19T11:00:00Z,21.947,10.704,126.34270627916402
2022-09-19T11:15:00Z,21.947,10.8,127.4758247211296
2022-09-19T11:30:00Z,21.989,10.912,128.90235895953555
2022-09-19T12:00:00Z,22.273,10.778,128.01827108516216
2022-09-19T12:15:00Z,22.357,10.815,128.66531759209064
2022-09-19T12:30:00Z,22.474,10.781,128.549151250123
2022-09-19T13:00:00Z,22.725,10.796,129.34790374272745
2022-09-19T13:15:00Z,22.925,10.833,130.28731557441336
2022-09-19T13:30:00Z,22.959,11.009,132.48980049091685
2022-09-19T14:00:00Z,22.951,11.104,133.61274297342993
2022-09-19T14:15:00Z,23.017,11.192,134.84089083992032
2022-09-19T14:30:00Z,23.352,11.225,136.10085827601398
2022-09-19T15:00:00Z,23.704,11.334,138.33876664687375
2022-09-19T15:15:00Z,23.394,11.301,137.1312832662028
2022-09-19T15:30:00Z,23.227,11.402,137.91994053820136
2022-09-19T16:00:00Z,23.427,11.388,138.2732482904158
2022-09-19T16:15:00Z,23.553,11.385,138.56623933083964
2022-09-19T16:30:00Z,23.628,11.402,138.9696054976111
2022-09-19T17:00:00Z,24.366,11.358,140.36246320854363
2022-09-19T17:15:00Z,24.332,11.388,140.64395457403228
2022-09-19T17:30:00Z,24.299,11.339,139.952556417696
