datetime,Temp_C,Light_lum/ft2
2022-07-05T16:00:00Z,27.272,512
2022-07-05T16:30:00Z,27.173,576
2022-07-05T17:00:00Z,27.075,320
2022-07-05T17:30:00Z,27.075,336
2022-07-05T18:00:00Z,27.173,216
2022-07-05T18:30:00Z,27.173,336
2022-07-05T19:00:00Z,27.862,896
2022-07-05T19:30:00Z,28.258,1600
2022-07-05T20:00:00Z,28.456,1152
2022-07-05T20:30:00Z,28.258,896
2022-07-05T21:00:00Z,28.754,1536
2022-07-05T21:30:00Z,28.159,288
2022-07-05T22:00:00Z,28.655,1024
2022-07-05T22:30:00Z,28.159,85
2022-07-05T23:00:00Z,28.159,128
2022-07-05T23:30:00Z,28.159,5
2022-07-06T00:00:00Z,28.06,4
2022-07-06T00:30:00Z,27.961,0
2022-07-06T01:00:00Z,27.862,0
2022-07-06T01:30:00Z,27.764,0
2022-07-06T02:00:00Z,27.764,0
2022-07-06T02:30:00Z,27.665,0
2022-07-06T03:00:00Z,27.665,0
2022-07-06T03:30:00Z,27.567,0
2022-07-06T04:00:00Z,27.567,0
2022-07-06T04:30:00Z,27.468,0
2022-07-06T05:00:00Z,27.468,0
2022-07-06T05:30:00Z,27.37,0
2022-07-06T06:00:00Z,27.37,0
2022-07-06T06:30:00Z,27.272,0
2022-07-06T07:00:00Z,27.173,0
2022-07-06T07:30:00Z,27.173,0
2022-07-06T08:00:00Z,27.075,0
2022-07-06T08:30:00Z,26.977,0
2022-07-06T09:00:00Z,26.977,0
2022-07-06T09:30:00Z,26.977,0
2022-07-06T10:00:00Z,26.879,0
2022-07-06T10:30:00Z,26.879,7
2022-07-06T11:00:00Z,26.879,168
2022-07-06T11:30:00Z,26.879,168
2022-07-06T12:00:00Z,26.879,224
2022-07-06T12:30:00Z,26.879,512
2022-07-06T13:00:00Z,26.879,400
2022-07-06T13:30:00Z,26.977,496
2022-07-06T14:00:00Z,26.879,432
2022-07-06T14:30:00Z,26.977,608
2022-07-06T15:00:00Z,27.173,864
2022-07-06T15:30:00Z,27.075,512
2022-07-06T16:00:00Z,27.37,704
2022-07-06T16:30:00Z,27.37,512
2022-07-06T17:00:00Z,27.468,672
2022-07-06T17:30:00Z,27.468,608
2022-07-06T18:00:00Z,27.665,288
2022-07-06T18:30:00Z,27.764,168
2022-07-06T19:00:00Z,27.665,99
2022-07-06T19:30:00Z,27.665,100
2022-07-06T20:00:00Z,27.665,126
2022-07-06T20:30:00Z,27.862,152
2022-07-06T21:00:00Z,27.665,87
2022-07-06T21:30:00Z,27.665,102
2022-07-06T22:00:00Z,27.665,152
2022-07-06T22:30:00Z,27.567,75
2022-07-06T23:00:00Z,27.567,77
2022-07-06T23:30:00Z,27.567,91
2022-07-07T00:00:00Z,27.468,44
2022-07-07T00:30:00Z,27.468,19
2022-07-07T01:00:00Z,27.37,6
2022-07-07T01:30:00Z,27.37,0
2022-07-07T02:00:00Z,27.272,0
2022-07-07T02:30:00Z,27.272,0
2022-07-07T03:00:00Z,27.173,0
2022-07-07T03:30:00Z,27.173,0
2022-07-07T04:00:00Z,27.173,0
2022-07-07T04:30:00Z,27.075,0
2022-07-07T05:00:00Z,27.075,0
2022-07-07T05:30:00Z,27.075,0
2022-07-07T06:00:00Z,26.977,0
2022-07-07T06:30:00Z,26.879,0
2022-07-07T07:00:00Z,26.879,0
2022-07-07T07:30:00Z,26.879,0
2022-07-07T08:00:00Z,26.781,0
2022-07-07T08:30:00Z,26.781,0
2022-07-07T09:00:00Z,26.781,0
2022-07-07T09:30:00Z,26.683,0
2022-07-07T10:00:00Z,26.585,0
2022-07-07T10:30:00Z,26.585,3
2022-07-07T11:00:00Z,26.585,16
2022-07-07T11:30:00Z,26.683,42
2022-07-07T12:00:00Z,26.781,76
2022-07-07T12:30:00Z,26.781,91
2022-07-07T13:00:00Z,26.781,87
2022-07-07T13:30:00Z,26.781,126
2022-07-07T14:00:00Z,26.879,152
2022-07-07T14:30:00Z,26.977,168
2022-07-07T15:00:00Z,27.173,192
2022-07-07T15:30:00Z,27.37,216
2022-07-07T16:00:00Z,27.37,208
2022-07-07T16:30:00Z,27.961,304
2022-07-07T17:00:00Z,27.468,168
2022-07-07T17:30:00Z,27.665,240
2022-07-07T18:00:00Z,27.764,240
2022-07-07T18:30:00Z,28.159,144
2022-07-07T19:00:00Z,28.456,128
2022-07-07T19:30:00Z,28.655,152
2022-07-07T20:00:00Z,28.754,144
2022-07-07T20:30:00Z,28.953,216
2022-07-07T21:00:00Z,29.152,216
2022-07-07T21:30:00Z,29.152,272
2022-07-07T22:00:00Z,29.152,240
2022-07-07T22:30:00Z,29.152,224
2022-07-07T23:00:00Z,28.953,168
2022-07-07T23:30:00Z,28.953,54
2022-07-08T00:00:00Z,28.953,59
2022-07-08T00:30:00Z,28.754,46
2022-07-08T01:00:00Z,28.655,19
2022-07-08T01:30:00Z,28.655,2
2022-07-08T02:00:00Z,28.555,0
2022-07-08T02:30:00Z,28.555,0
2022-07-08T03:00:00Z,28.456,0
2022-07-08T03:30:00Z,28.456,0
2022-07-08T04:00:00Z,28.357,0
2022-07-08T04:30:00Z,28.258,0
2022-07-08T05:00:00Z,28.258,0
2022-07-08T05:30:00Z,28.159,0
2022-07-08T06:00:00Z,28.159,0
2022-07-08T06:30:00Z,28.06,0
2022-07-08T07:00:00Z,28.06,0
2022-07-08T07:30:00Z,27.961,0
2022-07-08T08:00:00Z,27.961,0
2022-07-08T08:30:00Z,27.862,0
2022-07-08T09:00:00Z,27.764,0
2022-07-08T09:30:00Z,27.764,0
2022-07-08T10:00:00Z,27.665,0
2022-07-08T10:30:00Z,27.665,0
2022-07-08T11:00:00Z,27.567,1
2022-07-08T11:30:00Z,27.567,9
2022-07-08T12:00:00Z,27.567,17
2022-07-08T12:30:00Z,27.468,23
2022-07-08T13:00:00Z,27.468,11
2022-07-08T13:30:00Z,27.37,38
2022-07-08T14:00:00Z,27.468,70
2022-07-08T14:30:00Z,27.37,82
2022-07-08T15:00:00Z,27.37,121
2022-07-08T15:30:00Z,27.37,384
2022-07-08T16:00:00Z,27.37,496
2022-07-08T16:30:00Z,27.37,176
2022-07-08T17:00:00Z,27.37,216
2022-07-08T17:30:00Z,27.468,168
2022-07-08T18:00:00Z,27.468,168
2022-07-08T18:30:00Z,27.567,480
2022-07-08T19:00:00Z,27.665,704
2022-07-08T19:45:00Z,27.961,480
2022-07-08T20:00:00Z,27.862,496
2022-07-08T20:15:00Z,27.862,480
2022-07-08T20:30:00Z,28.06,672
2022-07-08T20:45:00Z,27.961,480
2022-07-08T21:00:00Z,27.862,576
2022-07-08T21:15:00Z,27.862,576
2022-07-08T21:30:00Z,27.961,320
2022-07-08T21:45:00Z,27.862,256
2022-07-08T22:00:00Z,27.862,496
2022-07-08T22:15:00Z,27.862,400
2022-07-08T22:30:00Z,27.862,1024
2022-07-08T22:45:00Z,27.862,448
2022-07-08T23:00:00Z,27.862,256
2022-07-08T23:15:00Z,27.862,288
2022-07-08T23:30:00Z,27.764,320
2022-07-08T23:45:00Z,27.764,208
2022-07-09T00:00:00Z,27.764,416
2022-07-09T00:15:00Z,27.665,192
2022-07-09T00:30:00Z,27.665,118
2022-07-09T00:45:00Z,27.567,77
2022-07-09T01:00:00Z,27.468,71
2022-07-09T01:15:00Z,27.468,35
2022-07-09T01:30:00Z,27.37,11
2022-07-09T01:45:00Z,27.37,5
2022-07-09T02:00:00Z,27.272,0
2022-07-09T02:15:00Z,27.272,0
2022-07-09T02:30:00Z,27.173,0
2022-07-09T02:45:00Z,27.075,0
2022-07-09T03:00:00Z,27.075,0
2022-07-09T03:15:00Z,27.075,0
2022-07-09T03:30:00Z,26.977,0
2022-07-09T03:45:00Z,26.977,0
2022-07-09T04:00:00Z,26.879,0
2022-07-09T04:15:00Z,26.879,0
2022-07-09T04:30:00Z,26.781,0
2022-07-09T04:45:00Z,26.781,0
2022-07-09T05:00:00Z,26.781,0
2022-07-09T05:15:00Z,26.781,0
2022-07-09T05:30:00Z,26.683,0
2022-07-09T05:45:00Z,26.683,0
2022-07-09T06:00:00Z,26.585,0
2022-07-09T06:15:00Z,26.488,0
2022-07-09T06:30:00Z,26.488,0
2022-07-09T06:45:00Z,26.488,0
2022-07-09T07:00:00Z,26.488,0
2022-07-09T07:15:00Z,26.488,0
2022-07-09T07:30:00Z,26.39,0
2022-07-09T07:45:00Z,26.39,0
2022-07-09T08:00:00Z,26.292,0
2022-07-09T08:15:00Z,26.292,0
2022-07-09T08:30:00Z,26.292,0
2022-07-09T08:45:00Z,26.195,0
2022-07-09T09:00:00Z,26.195,0
2022-07-09T09:15:00Z,26.195,0
2022-07-09T09:30:00Z,26.195,0
2022-07-09T09:45:00Z,26.097,0
2022-07-09T10:00:00Z,26.097,0
2022-07-09T10:15:00Z,26.097,0
2022-07-09T10:30:00Z,26,7
2022-07-09T10:45:00Z,26,17
2022-07-09T11:00:00Z,26,69
2022-07-09T11:15:00Z,26.097,240
2022-07-09T11:30:00Z,26.097,336
2022-07-09T11:45:00Z,26.097,448
2022-07-09T12:00:00Z,26,272
2022-07-09T12:15:00Z,26.195,1216
2022-07-09T12:30:00Z,26.39,1216
2022-07-09T12:45:00Z,26.488,1792
2022-07-09T13:00:00Z,26.39,896
2022-07-09T13:15:00Z,26.585,2816
2022-07-09T13:30:00Z,26.585,1792
2022-07-09T13:45:00Z,26.879,5888
2022-07-09T14:00:00Z,26.781,3072
2022-07-09T14:15:00Z,27.075,2688
2022-07-09T14:30:00Z,27.075,3456
2022-07-09T14:45:00Z,27.272,3072
2022-07-09T15:00:00Z,27.468,4352
2022-07-09T15:15:00Z,26.977,1600
2022-07-09T15:30:00Z,27.567,2944
2022-07-09T15:45:00Z,27.468,1856
2022-07-09T16:00:00Z,27.173,1664
2022-07-09T16:15:00Z,27.764,3584
2022-07-09T16:30:00Z,27.862,2688
2022-07-09T16:45:00Z,27.272,1664
2022-07-09T17:00:00Z,27.764,1984
2022-07-09T17:15:00Z,27.862,1728
2022-07-09T17:30:00Z,27.961,704
2022-07-09T17:45:00Z,28.06,1792
2022-07-09T18:00:00Z,28.06,1280
2022-07-09T18:15:00Z,27.567,416
2022-07-09T18:30:00Z,28.06,704
2022-07-09T18:45:00Z,27.862,480
2022-07-09T19:00:00Z,28.159,480
2022-07-09T19:15:00Z,28.159,480
2022-07-09T19:30:00Z,28.258,576
2022-07-09T19:45:00Z,27.764,400
2022-07-09T20:00:00Z,27.862,368
2022-07-09T20:15:00Z,28.159,576
2022-07-09T20:30:00Z,28.357,576
2022-07-09T20:45:00Z,28.555,576
2022-07-09T21:00:00Z,28.456,416
2022-07-09T21:15:00Z,28.555,480
2022-07-09T21:30:00Z,28.456,400
2022-07-09T21:45:00Z,28.456,368
2022-07-09T22:00:00Z,28.258,336
2022-07-09T22:15:00Z,28.258,224
2022-07-09T22:30:00Z,28.258,224
2022-07-09T22:45:00Z,28.159,176
2022-07-09T23:00:00Z,28.159,192
2022-07-09T23:15:00Z,28.06,200
2022-07-09T23:30:00Z,28.06,208
2022-07-09T23:45:00Z,28.06,152
2022-07-10T00:00:00Z,27.961,123
2022-07-10T00:15:00Z,27.961,113
2022-07-10T00:30:00Z,27.862,84
2022-07-10T00:45:00Z,27.862,74
2022-07-10T01:00:00Z,27.764,53
2022-07-10T01:15:00Z,27.764,35
2022-07-10T01:30:00Z,27.764,14
2022-07-10T01:45:00Z,27.665,3
2022-07-10T02:00:00Z,27.665,0
2022-07-10T02:15:00Z,27.567,0
2022-07-10T02:30:00Z,27.567,0
2022-07-10T02:45:00Z,27.567,0
2022-07-10T03:00:00Z,27.468,0
2022-07-10T03:15:00Z,27.468,0
2022-07-10T03:30:00Z,27.468,0
2022-07-10T03:45:00Z,27.468,0
2022-07-10T04:00:00Z,27.37,0
2022-07-10T04:15:00Z,27.37,0
2022-07-10T04:30:00Z,27.37,0
2022-07-10T04:45:00Z,27.272,0
2022-07-10T05:00:00Z,27.272,0
2022-07-10T05:15:00Z,27.173,0
2022-07-10T05:30:00Z,27.173,0
2022-07-10T05:45:00Z,27.075,0
2022-07-10T06:00:00Z,27.075,0
2022-07-10T06:15:00Z,27.075,0
2022-07-10T06:30:00Z,26.977,0
2022-07-10T06:45:00Z,26.977,0
2022-07-10T07:00:00Z,26.977,0
2022-07-10T07:15:00Z,26.879,0
2022-07-10T07:30:00Z,26.879,0
2022-07-10T07:45:00Z,26.781,0
2022-07-10T08:00:00Z,26.781,0
2022-07-10T08:15:00Z,26.781,0
2022-07-10T08:30:00Z,26.781,0
2022-07-10T08:45:00Z,26.683,0
2022-07-10T09:00:00Z,26.585,0
2022-07-10T09:15:00Z,26.585,0
2022-07-10T09:30:00Z,26.488,0
2022-07-10T09:45:00Z,26.39,0
2022-07-10T10:00:00Z,26.488,0
2022-07-10T10:15:00Z,26.39,3
2022-07-10T10:30:00Z,26.39,18
2022-07-10T10:45:00Z,26.292,59
2022-07-10T11:00:00Z,26.292,152
2022-07-10T11:15:00Z,26.292,352
2022-07-10T11:30:00Z,26.39,576
2022-07-10T11:45:00Z,26.39,992
2022-07-10T12:00:00Z,26.39,1152
2022-07-10T12:15:00Z,26.488,1600
2022-07-10T12:30:00Z,26.585,1920
2022-07-10T12:45:00Z,26.683,2432
2022-07-10T13:00:00Z,26.683,3072
2022-07-10T13:15:00Z,26.879,2432
2022-07-10T13:30:00Z,26.977,2432
2022-07-10T13:45:00Z,27.173,2304
2022-07-10T14:00:00Z,27.075,3200
2022-07-10T14:15:00Z,26.879,4352
2022-07-10T14:30:00Z,26.977,2176
2022-07-10T14:45:00Z,27.075,3328
2022-07-10T15:00:00Z,27.075,3200
2022-07-10T15:15:00Z,27.173,2176
2022-07-10T15:30:00Z,27.075,1536
2022-07-10T15:45:00Z,27.37,1728
2022-07-10T16:00:00Z,27.37,2816
2022-07-10T16:15:00Z,27.862,1536
2022-07-10T16:30:00Z,27.961,1472
2022-07-10T16:45:00Z,27.862,3840
2022-07-10T17:00:00Z,27.961,1344
2022-07-10T17:15:00Z,28.06,2048
2022-07-10T17:30:00Z,27.862,2688
2022-07-10T17:45:00Z,27.862,1344
2022-07-10T18:00:00Z,28.357,5632
2022-07-10T18:15:00Z,28.555,4864
2022-07-10T18:30:00Z,28.456,2304
2022-07-10T18:45:00Z,28.754,2816
2022-07-10T19:00:00Z,28.655,3456
2022-07-10T19:15:00Z,28.258,1344
2022-07-10T19:30:00Z,27.961,992
2022-07-10T19:45:00Z,28.06,1088
2022-07-10T20:00:00Z,28.456,2304
2022-07-10T20:15:00Z,28.555,1344
2022-07-10T20:30:00Z,28.555,3968
2022-07-10T20:45:00Z,28.655,1216
2022-07-10T21:00:00Z,27.468,448
2022-07-10T21:15:00Z,27.468,480
2022-07-10T21:30:00Z,27.37,336
2022-07-10T21:45:00Z,27.272,384
2022-07-10T22:00:00Z,27.173,352
2022-07-10T22:15:00Z,27.37,512
2022-07-10T22:30:00Z,27.075,256
2022-07-10T22:45:00Z,26.879,91
2022-07-10T23:00:00Z,26.879,56
2022-07-10T23:15:00Z,26.879,25
2022-07-10T23:30:00Z,26.781,136
2022-07-10T23:45:00Z,26.977,576
2022-07-11T00:00:00Z,26.683,256
2022-07-11T00:15:00Z,26.683,256
2022-07-11T00:30:00Z,26.585,176
2022-07-11T00:45:00Z,26.488,107
2022-07-11T01:00:00Z,26.39,63
2022-07-11T01:15:00Z,26.39,33
2022-07-11T01:30:00Z,26.292,8
2022-07-11T01:45:00Z,26.292,1
2022-07-11T02:00:00Z,26.195,0
2022-07-11T02:15:00Z,26.195,0
2022-07-11T02:30:00Z,26.097,0
2022-07-11T02:45:00Z,26.097,0
2022-07-11T03:00:00Z,26.097,0
2022-07-11T03:15:00Z,26.097,0
2022-07-11T03:30:00Z,26.097,0
2022-07-11T03:45:00Z,26,0
2022-07-11T04:00:00Z,25.902,0
2022-07-11T04:15:00Z,25.902,0
2022-07-11T04:30:00Z,25.902,0
2022-07-11T04:45:00Z,25.805,0
2022-07-11T05:00:00Z,25.805,0
2022-07-11T05:15:00Z,25.708,0
2022-07-11T05:30:00Z,25.708,0
2022-07-11T05:45:00Z,25.708,0
2022-07-11T06:00:00Z,25.708,0
2022-07-11T06:15:00Z,25.61,0
2022-07-11T06:30:00Z,25.61,0
2022-07-11T06:45:00Z,25.513,0
2022-07-11T07:00:00Z,25.513,0
2022-07-11T07:15:00Z,25.513,0
2022-07-11T07:30:00Z,25.513,0
2022-07-11T07:45:00Z,25.513,0
2022-07-11T08:00:00Z,25.416,0
2022-07-11T08:15:00Z,25.416,0
2022-07-11T08:30:00Z,25.416,0
2022-07-11T08:45:00Z,25.416,0
2022-07-11T09:00:00Z,25.319,0
2022-07-11T09:15:00Z,25.319,0
2022-07-11T09:30:00Z,25.319,0
2022-07-11T09:45:00Z,25.319,0
2022-07-11T10:00:00Z,25.222,0
2022-07-11T10:15:00Z,25.222,0
2022-07-11T10:30:00Z,25.222,6
2022-07-11T10:45:00Z,25.222,15
2022-07-11T11:00:00Z,25.222,25
2022-07-11T11:15:00Z,25.222,43
2022-07-11T11:30:00Z,25.222,64
2022-07-11T11:45:00Z,25.222,85
2022-07-11T12:00:00Z,25.222,152
2022-07-11T12:15:00Z,25.222,120
2022-07-11T12:30:00Z,25.125,75
2022-07-11T12:45:00Z,25.125,64
2022-07-11T13:00:00Z,25.125,63
2022-07-11T13:15:00Z,25.125,96
2022-07-11T13:30:00Z,25.125,59
2022-07-11T13:45:00Z,25.125,184
2022-07-11T14:00:00Z,25.125,144
2022-07-11T14:15:00Z,25.125,128
2022-07-11T14:30:00Z,25.222,192
2022-07-11T14:45:00Z,25.222,256
2022-07-11T15:00:00Z,25.319,448
2022-07-11T15:15:00Z,25.416,480
2022-07-11T15:30:00Z,25.513,512
2022-07-11T15:45:00Z,25.61,576
2022-07-11T16:00:00Z,25.708,768
2022-07-11T16:15:00Z,25.805,704
2022-07-11T16:30:00Z,25.805,704
2022-07-11T16:45:00Z,25.805,768
2022-07-11T17:00:00Z,26,768
2022-07-11T17:15:00Z,25.805,400
2022-07-11T17:30:00Z,25.708,256
2022-07-11T17:45:00Z,25.805,464
2022-07-11T18:00:00Z,25.805,704
2022-07-11T18:15:00Z,26.195,1920
2022-07-11T18:30:00Z,26.195,960
2022-07-11T18:45:00Z,26.683,1344
2022-07-11T19:00:00Z,26.879,3840
2022-07-11T19:15:00Z,26.977,3712
2022-07-11T19:30:00Z,27.173,1280
2022-07-11T19:45:00Z,26.879,1920
2022-07-11T20:00:00Z,27.173,1536
2022-07-11T20:15:00Z,27.173,2560
2022-07-11T20:30:00Z,27.075,3584
2022-07-11T20:45:00Z,26.977,1984
2022-07-11T21:00:00Z,27.173,3072
2022-07-11T21:15:00Z,27.468,6656
2022-07-11T21:30:00Z,27.37,3200
2022-07-11T21:45:00Z,27.272,4096
2022-07-11T22:00:00Z,27.272,2688
2022-07-11T22:15:00Z,27.173,2304
2022-07-11T22:30:00Z,27.272,4864
2022-07-11T22:45:00Z,26.781,1280
2022-07-11T23:00:00Z,26.585,896
2022-07-11T23:15:00Z,26.977,1472
2022-07-11T23:30:00Z,26.585,432
2022-07-11T23:45:00Z,26.39,768
2022-07-12T00:00:00Z,26.292,288
2022-07-12T00:15:00Z,26.39,448
2022-07-12T00:30:00Z,26.292,768
2022-07-12T00:45:00Z,26.195,400
2022-07-12T01:00:00Z,26,105
2022-07-12T01:15:00Z,25.902,50
2022-07-12T01:30:00Z,25.805,18
2022-07-12T01:45:00Z,25.805,4
2022-07-12T02:00:00Z,25.805,0
2022-07-12T02:15:00Z,25.708,0
2022-07-12T02:30:00Z,25.708,0
2022-07-12T02:45:00Z,25.708,0
2022-07-12T03:00:00Z,25.708,0
2022-07-12T03:15:00Z,25.708,0
2022-07-12T03:30:00Z,25.708,0
2022-07-12T03:45:00Z,25.61,0
2022-07-12T04:00:00Z,25.61,0
2022-07-12T04:15:00Z,25.61,0
2022-07-12T04:30:00Z,25.61,0
2022-07-12T04:45:00Z,25.61,0
2022-07-12T05:00:00Z,25.61,0
2022-07-12T05:15:00Z,25.513,0
2022-07-12T05:30:00Z,25.513,0
2022-07-12T05:45:00Z,25.513,0
2022-07-12T06:00:00Z,25.513,0
2022-07-12T06:15:00Z,25.416,0
2022-07-12T06:30:00Z,25.416,0
2022-07-12T06:45:00Z,25.416,0
2022-07-12T07:00:00Z,25.416,0
2022-07-12T07:15:00Z,25.416,0
2022-07-12T07:30:00Z,25.319,0
2022-07-12T07:45:00Z,25.319,0
2022-07-12T08:00:00Z,25.319,0
2022-07-12T08:15:00Z,25.319,0
2022-07-12T08:30:00Z,25.319,0
2022-07-12T08:45:00Z,25.222,0
2022-07-12T09:00:00Z,25.222,0
2022-07-12T09:15:00Z,25.222,0
2022-07-12T09:30:00Z,25.222,0
2022-07-12T09:45:00Z,25.222,0
2022-07-12T10:00:00Z,25.222,0
2022-07-12T10:15:00Z,25.125,0
2022-07-12T10:30:00Z,25.125,8
2022-07-12T10:45:00Z,25.125,23
2022-07-12T11:00:00Z,25.125,37
2022-07-12T11:15:00Z,25.125,65
2022-07-12T11:30:00Z,25.125,70
2022-07-12T11:45:00Z,25.125,88
2022-07-12T12:00:00Z,25.125,118
2022-07-12T12:15:00Z,25.222,136
2022-07-12T12:30:00Z,25.222,136
2022-07-12T12:45:00Z,25.222,152
2022-07-12T13:00:00Z,25.222,176
2022-07-12T13:15:00Z,25.319,184
2022-07-12T13:30:00Z,25.416,216
2022-07-12T13:45:00Z,25.319,176
2022-07-12T14:00:00Z,25.513,216
2022-07-12T14:15:00Z,25.416,192
2022-07-12T14:30:00Z,25.61,208
2022-07-12T14:45:00Z,25.513,248
2022-07-12T15:00:00Z,25.708,288
2022-07-12T15:15:00Z,25.902,240
2022-07-12T15:30:00Z,25.61,216
2022-07-12T15:45:00Z,25.708,240
2022-07-12T16:00:00Z,25.708,272
2022-07-12T16:15:00Z,25.805,256
2022-07-12T16:30:00Z,25.805,256
2022-07-12T16:45:00Z,25.902,240
2022-07-12T17:00:00Z,26,368
2022-07-12T17:15:00Z,25.902,288
2022-07-12T17:30:00Z,26,304
2022-07-12T17:45:00Z,26.097,336
2022-07-12T18:00:00Z,26.097,304
2022-07-12T18:15:00Z,26.195,320
2022-07-12T18:30:00Z,26.195,368
2022-07-12T18:45:00Z,26.292,336
2022-07-12T19:00:00Z,26.39,464
2022-07-12T19:15:00Z,26.39,432
2022-07-12T19:30:00Z,26.585,576
2022-07-12T19:45:00Z,26.879,608
2022-07-12T20:00:00Z,26.879,800
2022-07-12T20:15:00Z,26.879,464
2022-07-12T20:30:00Z,26.683,416
2022-07-12T20:45:00Z,26.977,336
2022-07-12T21:00:00Z,27.075,1856
2022-07-12T21:15:00Z,27.272,4864
2022-07-12T21:30:00Z,27.173,320
2022-07-12T21:45:00Z,27.468,2176
2022-07-12T22:00:00Z,27.37,1664
2022-07-12T22:15:00Z,27.567,1536
2022-07-12T22:30:00Z,27.075,1664
2022-07-12T22:45:00Z,27.173,2432
2022-07-12T23:00:00Z,27.173,3200
2022-07-12T23:15:00Z,27.272,2304
2022-07-12T23:30:00Z,26.683,368
2022-07-12T23:45:00Z,26.683,576
2022-07-13T00:00:00Z,26.781,864
2022-07-13T00:15:00Z,26.683,896
2022-07-13T00:30:00Z,26.39,116
2022-07-13T00:45:00Z,26.39,200
2022-07-13T01:00:00Z,26.39,208
2022-07-13T01:15:00Z,26.292,55
2022-07-13T01:30:00Z,26.195,19
2022-07-13T01:45:00Z,26.195,3
2022-07-13T02:00:00Z,26.097,0
2022-07-13T02:15:00Z,26,0
2022-07-13T02:30:00Z,26,0
2022-07-13T02:45:00Z,26,0
2022-07-13T03:00:00Z,26,0
2022-07-13T03:15:00Z,25.902,0
2022-07-13T03:30:00Z,25.902,0
2022-07-13T03:45:00Z,25.805,0
2022-07-13T04:00:00Z,25.805,0
2022-07-13T04:15:00Z,25.805,0
2022-07-13T04:30:00Z,25.805,0
2022-07-13T04:45:00Z,25.805,0
2022-07-13T05:00:00Z,25.708,0
2022-07-13T05:15:00Z,25.708,0
2022-07-13T05:30:00Z,25.708,0
2022-07-13T05:45:00Z,25.708,0
2022-07-13T06:00:00Z,25.708,0
2022-07-13T06:15:00Z,25.61,0
2022-07-13T06:30:00Z,25.61,0
2022-07-13T06:45:00Z,25.61,0
2022-07-13T07:00:00Z,25.61,0
2022-07-13T07:15:00Z,25.513,0
2022-07-13T07:30:00Z,25.513,0
2022-07-13T07:45:00Z,25.513,0
2022-07-13T08:00:00Z,25.513,0
2022-07-13T08:15:00Z,25.416,0
2022-07-13T08:30:00Z,25.416,0
2022-07-13T08:45:00Z,25.416,0
2022-07-13T09:00:00Z,25.416,0
2022-07-13T09:15:00Z,25.416,0
2022-07-13T09:30:00Z,25.416,0
2022-07-13T09:45:00Z,25.416,0
2022-07-13T10:00:00Z,25.319,0
2022-07-13T10:15:00Z,25.319,0
2022-07-13T10:30:00Z,25.319,5
2022-07-13T10:45:00Z,25.319,24
2022-07-13T11:00:00Z,25.319,44
2022-07-13T11:15:00Z,25.319,65
2022-07-13T11:30:00Z,25.319,75
2022-07-13T11:45:00Z,25.319,90
2022-07-13T12:00:00Z,25.319,112
2022-07-13T12:15:00Z,25.416,128
2022-07-13T12:30:00Z,25.61,184
2022-07-13T12:45:00Z,25.708,216
2022-07-13T13:00:00Z,25.708,192
2022-07-13T13:15:00Z,25.902,256
2022-07-13T13:30:00Z,26,320
2022-07-13T13:45:00Z,26.195,400
2022-07-13T14:00:00Z,26.195,352
2022-07-13T14:15:00Z,26.39,576
2022-07-13T14:30:00Z,26.488,512
2022-07-13T14:45:00Z,26.488,512
2022-07-13T15:00:00Z,26.781,960
2022-07-13T15:15:00Z,26.879,1088
2022-07-13T15:30:00Z,26.977,1152
2022-07-13T15:45:00Z,26.977,768
2022-07-13T16:00:00Z,27.075,960
2022-07-13T16:15:00Z,27.173,1344
2022-07-13T16:30:00Z,27.272,1152
2022-07-13T16:45:00Z,27.075,768
2022-07-13T17:00:00Z,27.173,704
2022-07-13T17:15:00Z,26.781,448
2022-07-13T17:30:00Z,26.781,576
2022-07-13T17:45:00Z,26.977,1216
2022-07-13T18:00:00Z,26.879,400
2022-07-13T18:15:00Z,26.879,448
2022-07-13T18:30:00Z,26.977,336
2022-07-13T18:45:00Z,26.977,352
2022-07-13T19:00:00Z,27.075,320
2022-07-13T19:15:00Z,27.075,320
2022-07-13T19:30:00Z,27.173,304
2022-07-13T19:45:00Z,27.173,304
2022-07-13T20:00:00Z,27.272,336
2022-07-13T20:15:00Z,27.272,480
2022-07-13T20:30:00Z,27.37,800
2022-07-13T20:45:00Z,27.468,1536
2022-07-13T21:00:00Z,27.665,896
2022-07-13T21:15:00Z,27.764,1472
2022-07-13T21:30:00Z,27.862,704
2022-07-13T21:45:00Z,27.764,448
2022-07-13T22:00:00Z,27.764,1344
2022-07-13T22:15:00Z,27.665,336
2022-07-13T22:30:00Z,27.862,1920
2022-07-13T22:45:00Z,27.862,2304
2022-07-13T23:00:00Z,27.764,512
2022-07-13T23:15:00Z,27.862,2304
2022-07-13T23:30:00Z,27.567,200
2022-07-13T23:45:00Z,27.468,144
2022-07-14T00:00:00Z,27.567,127
2022-07-14T00:15:00Z,27.468,97
2022-07-14T00:30:00Z,27.37,83
2022-07-14T00:45:00Z,27.37,80
2022-07-14T01:00:00Z,27.272,57
2022-07-14T01:15:00Z,27.272,31
2022-07-14T01:30:00Z,27.173,13
2022-07-14T01:45:00Z,27.173,3
2022-07-14T02:00:00Z,27.075,0
2022-07-14T02:15:00Z,27.075,0
2022-07-14T02:30:00Z,27.075,0
2022-07-14T02:45:00Z,26.977,0
2022-07-14T03:00:00Z,26.977,0
2022-07-14T03:15:00Z,26.879,0
